run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777515981013,2,4,40,0,0,27899734682012,27899739479552,4.797000,2.766000,2.031000,0.000000,0.000000,1.345825,0.000000,0.096682,0.093858,64,128,524288,3145,2840,305,10,1.000000
run_1777515981013,2,4,40,1,1,27899734782828,27899740040299,5.257000,3.523000,1.734000,0.000000,0.000000,1.044689,0.000000,0.112126,0.110154,64,135,552960,3232,2943,289,10,0.800000
run_1777515981013,2,4,40,2,0,27899739479628,27899740304725,0.825000,0.296000,0.529000,0.000000,0.000000,0.503764,0.000000,0.076924,0.080369,64,113,462848,2540,2183,357,10,1.000000
run_1777515981013,2,4,40,3,1,27899740040442,27899740837903,0.798000,0.315000,0.483000,0.000000,0.000000,0.460020,0.000000,0.067941,0.060185,64,78,319488,1595,1284,311,10,1.000000
run_1777515981013,2,4,40,4,0,27899740304795,27899741127012,0.822000,0.246000,0.576000,0.000000,0.000000,0.555472,0.000000,0.098993,0.087691,64,129,528384,2852,2476,376,10,1.000000
run_1777515981013,2,4,40,5,1,27899740837965,27899741840025,1.002000,0.277000,0.725000,0.000000,0.000000,0.705174,0.000000,0.108448,0.106965,62,136,557056,3275,2995,280,10,1.000000
run_1777515981013,2,4,40,6,0,27899741127079,27899742032911,0.906000,0.222000,0.684000,0.000000,0.000000,0.668454,0.000000,0.104507,0.105034,61,137,561152,3476,3161,315,10,1.000000
run_1777515981013,2,4,40,7,1,27899741840088,27899742653541,0.814000,0.259000,0.555000,0.000000,0.000000,0.541286,0.000000,0.089025,0.060578,64,105,430080,2312,1641,671,10,1.000000
run_1777515981013,2,4,40,8,0,27899742032986,27899742879874,0.847000,0.233000,0.614000,0.000000,0.000000,0.598905,0.000000,0.092524,0.090876,64,127,520192,3000,2698,302,10,0.900000
run_1777515981013,2,4,40,9,1,27899742653603,27899743564195,0.910000,0.243000,0.667000,0.000000,0.000000,0.652183,0.000000,0.102083,0.103779,64,128,524288,2904,2527,377,10,1.000000
run_1777515981013,2,4,40,10,0,27899742879944,27899743786440,0.906000,0.238000,0.668000,0.000000,0.000000,0.653203,0.000000,0.099086,0.103503,64,139,569344,3325,3040,285,10,1.000000
run_1777515981013,2,4,40,11,1,27899743564268,27899744384596,0.821000,0.254000,0.567000,0.000000,0.000000,0.552321,0.000000,0.094761,0.084559,63,109,446464,2397,2143,254,10,1.000000
run_1777515981013,2,4,40,12,0,27899743786485,27899744617059,0.831000,0.256000,0.575000,0.000000,0.000000,0.559380,0.000000,0.090064,0.081547,61,122,499712,2847,2525,322,10,1.000000
run_1777515981013,2,4,40,13,1,27899744384656,27899745285153,0.900000,0.227000,0.673000,0.000000,0.000000,0.657715,0.000000,0.105608,0.108895,63,131,536576,3103,2733,370,10,1.000000
run_1777515981013,2,4,40,14,0,27899744617261,27899745482223,0.865000,0.263000,0.602000,0.000000,0.000000,0.586950,0.000000,0.100832,0.091090,63,137,561152,3212,2847,365,10,1.000000
run_1777515981013,2,4,40,15,1,27899745285221,27899746129409,0.844000,0.232000,0.612000,0.000000,0.000000,0.597538,0.000000,0.098659,0.084700,64,113,462848,2634,2291,343,10,1.000000
run_1777515981013,2,4,40,16,0,27899745482276,27899746313259,0.831000,0.220000,0.611000,0.000000,0.000000,0.595755,0.000000,0.096906,0.095716,63,134,548864,3186,2835,351,10,0.900000
run_1777515981013,2,4,40,17,1,27899746129469,27899747006239,0.877000,0.216000,0.661000,0.000000,0.000000,0.646363,0.000000,0.105257,0.101995,63,129,528384,2962,2688,274,10,0.900000
run_1777515981013,2,4,40,18,0,27899746313363,27899747198165,0.885000,0.239000,0.646000,0.000000,0.000000,0.630920,0.000000,0.099327,0.096531,63,135,552960,3309,2905,404,10,0.900000
run_1777515981013,2,4,40,19,1,27899747006370,27899747879564,0.874000,0.223000,0.651000,0.000000,0.000000,0.635523,0.000000,0.109932,0.095007,64,129,528384,2948,2673,275,10,1.000000
run_1777515981013,2,4,40,20,0,27899747198228,27899747909839,0.712000,0.218000,0.494000,0.000000,0.000000,0.480243,0.000000,0.065870,0.060015,64,98,401408,2136,1667,469,10,1.000000
run_1777515981013,2,4,40,21,1,27899747879673,27899748715028,0.835000,0.240000,0.595000,0.000000,0.000000,0.580759,0.000000,0.084775,0.070720,64,103,421888,2313,1990,323,10,1.000000
run_1777515981013,2,4,40,22,0,27899747909910,27899748738362,0.828000,0.212000,0.616000,0.000000,0.000000,0.602176,0.000000,0.067047,0.061200,64,102,417792,2160,1829,331,10,1.000000
run_1777515981013,2,4,40,23,1,27899748715088,27899749487291,0.772000,0.188000,0.584000,0.000000,0.000000,0.569784,0.000000,0.093447,0.080902,64,112,458752,2558,2195,363,10,1.000000
run_1777515981013,2,4,40,24,0,27899748738433,27899749592951,0.855000,0.219000,0.636000,0.000000,0.000000,0.620501,0.000000,0.076429,0.072756,64,110,450560,2404,2093,311,10,1.000000
run_1777515981013,2,4,40,25,1,27899749487355,27899750300564,0.814000,0.204000,0.610000,0.000000,0.000000,0.595121,0.000000,0.093830,0.094441,64,122,499712,2784,2353,431,10,1.000000
run_1777515981013,2,4,40,26,0,27899749593033,27899750432149,0.839000,0.226000,0.613000,0.000000,0.000000,0.598546,0.000000,0.089299,0.091821,64,125,512000,2948,2584,364,10,1.000000
run_1777515981013,2,4,40,27,1,27899750300626,27899751185134,0.884000,0.249000,0.635000,0.000000,0.000000,0.619292,0.000000,0.101781,0.091177,64,128,524288,2886,2443,443,10,1.000000
run_1777515981013,2,4,40,28,0,27899750432216,27899751281024,0.849000,0.226000,0.623000,0.000000,0.000000,0.607280,0.000000,0.083049,0.074914,63,112,458752,2506,2233,273,10,0.900000
run_1777515981013,2,4,40,29,1,27899751185209,27899751883445,0.698000,0.196000,0.502000,0.000000,0.000000,0.490036,0.000000,0.069980,0.073550,64,87,356352,1857,1383,474,10,1.000000
run_1777515981013,2,4,40,30,0,27899751281148,27899752071540,0.790000,0.206000,0.584000,0.000000,0.000000,0.568693,0.000000,0.083982,0.080760,63,117,479232,2717,2368,349,10,1.000000
run_1777515981013,2,4,40,31,1,27899751883503,27899752772691,0.889000,0.224000,0.665000,0.000000,0.000000,0.649628,0.000000,0.102376,0.100055,64,123,503808,3017,2695,322,10,1.000000
run_1777515981013,2,4,40,32,0,27899752071607,27899752887022,0.816000,0.207000,0.609000,0.000000,0.000000,0.594093,0.000000,0.093927,0.084269,64,131,536576,3056,2577,479,10,1.000000
run_1777515981013,2,4,40,33,1,27899752772765,27899753636677,0.864000,0.215000,0.649000,0.000000,0.000000,0.634522,0.000000,0.103944,0.084864,64,126,516096,2870,2341,529,10,1.000000
run_1777515981013,2,4,40,34,0,27899752887092,27899753770919,0.884000,0.233000,0.651000,0.000000,0.000000,0.635671,0.000000,0.096256,0.096085,64,134,548864,3176,2808,368,10,1.000000
run_1777515981013,2,4,40,35,1,27899753636777,27899754559432,0.922000,0.239000,0.683000,0.000000,0.000000,0.667551,0.000000,0.113807,0.111263,63,136,557056,3321,2941,380,10,1.000000
run_1777515981013,2,4,40,36,0,27899753771006,27899754788096,1.017000,0.205000,0.812000,0.000000,0.000000,0.796807,0.000000,0.112066,0.110612,64,158,647168,3877,3521,356,10,1.000000
run_1777515981013,2,4,40,37,1,27899754559510,27899755529561,0.970000,0.260000,0.710000,0.000000,0.000000,0.694125,0.000000,0.116606,0.108786,64,141,577536,3415,2711,704,10,1.000000
run_1777515981013,2,4,40,38,0,27899754788164,27899755667368,0.879000,0.263000,0.616000,0.000000,0.000000,0.600385,0.000000,0.094973,0.080627,64,126,516096,3040,2576,464,10,1.000000
run_1777515981013,2,4,40,39,1,27899755529638,27899756383476,0.853000,0.252000,0.601000,0.000000,0.000000,0.587769,0.000000,0.085413,0.092309,64,118,483328,2670,2180,490,10,1.000000
run_1777515981013,2,4,40,40,0,27899755667458,27899756518432,0.851000,0.222000,0.629000,0.000000,0.000000,0.615263,0.000000,0.092179,0.092286,64,130,532480,3090,2723,367,10,1.000000
run_1777515981013,2,4,40,41,1,27899756383548,27899757116831,0.733000,0.228000,0.505000,0.000000,0.000000,0.491279,0.000000,0.078299,0.065415,64,91,372736,1941,1616,325,10,0.900000
run_1777515981013,2,4,40,42,0,27899756518605,27899757330698,0.812000,0.238000,0.574000,0.000000,0.000000,0.558662,0.000000,0.092584,0.084999,64,120,491520,2816,2438,378,10,1.000000
run_1777515981013,2,4,40,43,1,27899757117012,27899758016115,0.899000,0.228000,0.671000,0.000000,0.000000,0.656505,0.000000,0.113974,0.101360,64,130,532480,3026,2794,232,10,1.000000
run_1777515981013,2,4,40,44,0,27899757330752,27899758067958,0.738000,0.260000,0.478000,0.000000,0.000000,0.462034,0.000000,0.077068,0.070741,64,103,421888,2303,1928,375,10,1.000000
run_1777515981013,2,4,40,45,1,27899758016195,27899758886143,0.870000,0.256000,0.614000,0.000000,0.000000,0.600049,0.000000,0.085855,0.082771,64,110,450560,2520,2105,415,10,1.000000
run_1777515981013,2,4,40,46,0,27899758068041,27899758971283,0.903000,0.224000,0.679000,0.000000,0.000000,0.664507,0.000000,0.084541,0.081312,64,123,503808,2719,2142,577,10,1.000000
run_1777515981013,2,4,40,47,1,27899758886204,27899759828533,0.943000,0.236000,0.707000,0.000000,0.000000,0.691512,0.000000,0.112488,0.116739,63,139,569344,3323,2976,347,10,1.000000
run_1777515981013,2,4,40,48,0,27899758971366,27899759872012,0.901000,0.230000,0.671000,0.000000,0.000000,0.655335,0.000000,0.085434,0.080334,64,122,499712,2824,2338,486,10,1.000000
run_1777515981013,2,4,40,49,1,27899759828602,27899760696678,0.868000,0.266000,0.602000,0.000000,0.000000,0.588665,0.000000,0.059908,0.068002,64,90,368640,1809,1515,294,10,1.000000
run_1777515981013,2,4,40,50,0,27899759872076,27899760719209,0.847000,0.209000,0.638000,0.000000,0.000000,0.622669,0.000000,0.091054,0.086864,64,131,536576,3032,2556,476,10,1.000000
run_1777515981013,2,4,40,51,1,27899760696727,27899761545101,0.848000,0.212000,0.636000,0.000000,0.000000,0.622824,0.000000,0.102672,0.082991,64,128,524288,2966,2386,580,10,1.000000
run_1777515981013,2,4,40,52,0,27899760719300,27899761641495,0.922000,0.244000,0.678000,0.000000,0.000000,0.663566,0.000000,0.088925,0.080440,64,121,495616,2754,2379,375,10,1.000000
run_1777515981013,2,4,40,53,1,27899761545165,27899762393905,0.849000,0.228000,0.621000,0.000000,0.000000,0.605453,0.000000,0.100148,0.092762,64,120,491520,2751,2398,353,10,1.000000
run_1777515981013,2,4,40,54,0,27899761641538,27899762342835,0.702000,0.215000,0.487000,0.000000,0.000000,0.473196,0.000000,0.049151,0.046664,64,76,311296,1429,1025,404,10,1.000000
run_1777515981013,2,4,40,55,0,27899762342896,27899763038874,0.696000,0.199000,0.497000,0.000000,0.000000,0.483483,0.000000,0.070164,0.054666,64,102,417792,2230,1572,658,10,1.000000
run_1777515981013,2,4,40,56,1,27899762393974,27899763216486,0.822000,0.255000,0.567000,0.000000,0.000000,0.545060,0.000000,0.076502,0.075647,64,108,442368,2359,2129,230,10,0.900000
run_1777515981013,2,4,40,57,0,27899763039007,27899763890350,0.851000,0.239000,0.612000,0.000000,0.000000,0.597795,0.000000,0.092791,0.087209,63,126,516096,2926,2585,341,10,1.000000
run_1777515981013,2,4,40,58,1,27899763216549,27899764113868,0.897000,0.230000,0.667000,0.000000,0.000000,0.648427,0.000000,0.100274,0.093983,64,133,544768,3187,2704,483,10,1.000000
run_1777515981013,2,4,40,59,0,27899763890443,27899764476751,0.586000,0.182000,0.404000,0.000000,0.000000,0.391386,0.000000,0.048077,0.035381,64,74,303104,1335,904,431,10,1.000000
run_1777515981013,2,4,40,60,1,27899764113930,27899765023845,0.910000,0.281000,0.629000,0.000000,0.000000,0.614068,0.000000,0.100420,0.099038,64,126,516096,2971,2623,348,10,1.000000
run_1777515981013,2,4,40,61,0,27899764476824,27899765170418,0.693000,0.209000,0.484000,0.000000,0.000000,0.470580,0.000000,0.077961,0.064183,64,110,450560,2410,1845,565,10,1.000000
run_1777515981013,2,4,40,62,1,27899765023942,27899765646002,0.622000,0.191000,0.431000,0.000000,0.000000,0.418322,0.000000,0.074948,0.053621,64,82,335872,1654,1083,571,10,1.000000
run_1777515981013,2,4,40,63,0,27899765170483,27899765792197,0.622000,0.198000,0.424000,0.000000,0.000000,0.410103,0.000000,0.072591,0.060901,64,93,380928,2051,1699,352,10,1.000000
run_1777515981013,2,4,40,64,1,27899765646073,27899766379085,0.733000,0.203000,0.530000,0.000000,0.000000,0.517281,0.000000,0.077873,0.070933,64,104,425984,2197,1563,634,10,1.000000
run_1777515981013,2,4,40,65,0,27899765792284,27899766552329,0.760000,0.224000,0.536000,0.000000,0.000000,0.521544,0.000000,0.075277,0.068948,63,108,442368,2330,1953,377,10,1.000000
run_1777515981013,2,4,40,66,1,27899766379155,27899767072692,0.694000,0.152000,0.542000,0.000000,0.000000,0.529212,0.000000,0.088030,0.076026,64,97,397312,2179,1601,578,10,0.900000
run_1777515981013,2,4,40,67,0,27899766552403,27899767201555,0.649000,0.214000,0.435000,0.000000,0.000000,0.421179,0.000000,0.069140,0.062352,64,96,393216,2208,1706,502,10,1.000000
run_1777515981013,2,4,40,68,1,27899767072755,27899767832963,0.760000,0.225000,0.535000,0.000000,0.000000,0.521195,0.000000,0.084480,0.074533,64,105,430080,2286,1875,411,10,1.000000
run_1777515981013,2,4,40,69,0,27899767201634,27899768019129,0.818000,0.225000,0.593000,0.000000,0.000000,0.577229,0.000000,0.085156,0.080266,64,118,483328,2707,2419,288,10,1.000000
run_1777515981013,2,4,40,70,1,27899767833021,27899768429169,0.596000,0.176000,0.420000,0.000000,0.000000,0.407434,0.000000,0.068545,0.058663,64,83,339968,1731,1180,551,10,1.000000
run_1777515981013,2,4,40,71,0,27899768019245,27899768678594,0.659000,0.183000,0.476000,0.000000,0.000000,0.462709,0.000000,0.074461,0.060584,64,108,442368,2351,1737,614,10,1.000000
run_1777515981013,2,4,40,72,1,27899768429234,27899769301936,0.873000,0.218000,0.655000,0.000000,0.000000,0.640520,0.000000,0.110894,0.098672,63,127,520192,2873,2647,226,10,1.000000
run_1777515981013,2,4,40,73,0,27899768678666,27899769464352,0.786000,0.189000,0.597000,0.000000,0.000000,0.583680,0.000000,0.089945,0.084943,64,131,536576,3074,2528,546,10,1.000000
run_1777515981013,2,4,40,74,1,27899769301998,27899770188873,0.887000,0.228000,0.659000,0.000000,0.000000,0.644603,0.000000,0.112161,0.090878,64,130,532480,2995,2636,359,10,1.000000
run_1777515981013,2,4,40,75,0,27899769464395,27899770299319,0.835000,0.195000,0.640000,0.000000,0.000000,0.625462,0.000000,0.085528,0.082318,63,120,491520,2836,2454,382,10,1.000000
run_1777515981013,2,4,40,76,1,27899770188941,27899770995841,0.807000,0.197000,0.610000,0.000000,0.000000,0.595447,0.000000,0.097351,0.079989,63,113,462848,2688,2226,462,10,1.000000
run_1777515981013,2,4,40,77,0,27899770299388,27899771210422,0.911000,0.250000,0.661000,0.000000,0.000000,0.646471,0.000000,0.102218,0.094372,63,141,577536,3412,2877,535,10,1.000000
run_1777515981013,2,4,40,78,1,27899770995910,27899771780753,0.785000,0.221000,0.564000,0.000000,0.000000,0.548496,0.000000,0.092730,0.094482,64,110,450560,2567,2276,291,10,1.000000
run_1777515981013,2,4,40,79,0,27899771210516,27899771763425,0.553000,0.161000,0.392000,0.000000,0.000000,0.379205,0.000000,0.052737,0.044703,64,77,315392,1528,1143,385,10,1.000000
run_1777515981013,2,4,40,80,0,27899771763488,27899772664695,0.901000,0.236000,0.665000,0.000000,0.000000,0.647471,0.000000,0.087197,0.079757,64,129,528384,2953,2440,513,10,1.000000
run_1777515981013,2,4,40,81,1,27899771780832,27899772810003,1.029000,0.225000,0.804000,0.000000,0.000000,0.789268,0.000000,0.107728,0.110886,64,142,581632,3480,3080,400,10,0.900000
run_1777515981013,2,4,40,82,0,27899772664761,27899773561935,0.898000,0.218000,0.680000,0.000000,0.000000,0.665019,0.000000,0.099517,0.096412,62,139,569344,3195,2859,336,10,1.000000
run_1777515981013,2,4,40,83,1,27899772810093,27899773669131,0.859000,0.249000,0.610000,0.000000,0.000000,0.594447,0.000000,0.086164,0.084605,64,124,507904,2892,2370,522,10,1.000000
run_1777515981013,2,4,40,84,0,27899773562223,27899774350709,0.788000,0.215000,0.573000,0.000000,0.000000,0.558901,0.000000,0.083200,0.078612,64,124,507904,2607,2323,284,10,0.900000
run_1777515981013,2,4,40,85,1,27899773669180,27899774403542,0.735000,0.179000,0.556000,0.000000,0.000000,0.542611,0.000000,0.060523,0.058557,64,97,397312,2141,1404,737,10,1.000000
run_1777515981013,2,4,40,86,0,27899774350837,27899775047454,0.696000,0.187000,0.509000,0.000000,0.000000,0.495482,0.000000,0.067283,0.056362,64,102,417792,2177,1562,615,10,1.000000
run_1777515981013,2,4,40,87,1,27899774403610,27899775093054,0.689000,0.178000,0.511000,0.000000,0.000000,0.498468,0.000000,0.065995,0.050462,64,100,409600,2299,1425,874,10,1.000000
run_1777515981013,2,4,40,88,0,27899775047518,27899775710295,0.663000,0.159000,0.504000,0.000000,0.000000,0.490420,0.000000,0.068318,0.058309,64,107,438272,2286,1715,571,10,1.000000
run_1777515981013,2,4,40,89,1,27899775093171,27899775871982,0.779000,0.187000,0.592000,0.000000,0.000000,0.579076,0.000000,0.069724,0.064965,64,99,405504,2162,1756,406,10,1.000000
run_1777515981013,2,4,40,90,0,27899775710375,27899776294897,0.585000,0.222000,0.363000,0.000000,0.000000,0.349290,0.000000,0.044443,0.038857,64,72,294912,1342,983,359,10,1.000000
run_1777515981013,2,4,40,91,1,27899775872042,27899776649016,0.777000,0.206000,0.571000,0.000000,0.000000,0.549894,0.000000,0.076915,0.066166,64,116,475136,2563,1878,685,10,1.000000
run_1777515981013,2,4,40,92,0,27899776294976,27899777124431,0.829000,0.227000,0.602000,0.000000,0.000000,0.587093,0.000000,0.088287,0.083456,64,124,507904,2902,2471,431,10,1.000000
run_1777515981013,2,4,40,93,1,27899776649082,27899777501941,0.853000,0.258000,0.595000,0.000000,0.000000,0.580261,0.000000,0.093343,0.086264,64,114,466944,2629,2170,459,10,0.900000
run_1777515981013,2,4,40,94,0,27899777124607,27899777745404,0.621000,0.179000,0.442000,0.000000,0.000000,0.429346,0.000000,0.067182,0.058435,64,96,393216,2176,1566,610,10,1.000000
run_1777515981013,2,4,40,95,1,27899777502002,27899778387211,0.885000,0.257000,0.628000,0.000000,0.000000,0.614379,0.000000,0.103150,0.092086,64,120,491520,2778,2339,439,10,0.900000
run_1777515981013,2,4,40,96,0,27899777745476,27899778623145,0.878000,0.213000,0.665000,0.000000,0.000000,0.650177,0.000000,0.107666,0.098437,62,137,561152,3345,2926,419,10,1.000000
run_1777515981013,2,4,40,97,1,27899778387272,27899779214348,0.827000,0.225000,0.602000,0.000000,0.000000,0.586779,0.000000,0.093129,0.091031,64,113,462848,2553,2125,428,10,1.000000
run_1777515981013,2,4,40,98,0,27899778623223,27899779256154,0.633000,0.189000,0.444000,0.000000,0.000000,0.430669,0.000000,0.053480,0.042240,64,84,344064,1660,1195,465,10,1.000000
run_1777515981013,2,4,40,99,1,27899779214412,27899780069609,0.856000,0.227000,0.629000,0.000000,0.000000,0.615040,0.000000,0.096337,0.083714,63,119,487424,2716,2291,425,10,1.000000
run_1777515981013,2,4,40,100,0,27899779256365,27899780121770,0.865000,0.204000,0.661000,0.000000,0.000000,0.647424,0.000000,0.079253,0.078564,63,115,471040,2581,2235,346,10,1.000000
run_1777515981013,2,4,40,101,1,27899780069682,27899780821463,0.751000,0.185000,0.566000,0.000000,0.000000,0.553527,0.000000,0.093261,0.071559,63,113,462848,2498,1899,599,10,1.000000
run_1777515981013,2,4,40,102,0,27899780121868,27899780976297,0.854000,0.253000,0.601000,0.000000,0.000000,0.585152,0.000000,0.087160,0.087246,61,123,503808,2846,2514,332,10,1.000000
run_1777515981013,2,4,40,103,1,27899780821581,27899781624019,0.802000,0.206000,0.596000,0.000000,0.000000,0.582612,0.000000,0.094389,0.091058,64,117,479232,2536,2053,483,10,1.000000
run_1777515981013,2,4,40,104,0,27899780976364,27899781739055,0.763000,0.214000,0.549000,0.000000,0.000000,0.534599,0.000000,0.074931,0.067216,63,111,454656,2500,2009,491,10,1.000000
run_1777515981013,2,4,40,105,1,27899781624081,27899782450742,0.827000,0.244000,0.583000,0.000000,0.000000,0.568991,0.000000,0.100300,0.077329,64,119,487424,2703,2140,563,10,1.000000
run_1777515981013,2,4,40,106,0,27899781739173,27899782477156,0.738000,0.210000,0.528000,0.000000,0.000000,0.514569,0.000000,0.062389,0.052526,64,87,356352,1838,1461,377,10,1.000000
run_1777515981013,2,4,40,107,1,27899782450815,27899783136753,0.686000,0.179000,0.507000,0.000000,0.000000,0.493877,0.000000,0.079495,0.056643,64,95,389120,2054,1454,600,10,1.000000
run_1777515981013,2,4,40,108,0,27899782477225,27899783086306,0.609000,0.183000,0.426000,0.000000,0.000000,0.413282,0.000000,0.046064,0.039230,64,75,307200,1425,943,482,10,1.000000
run_1777515981013,2,4,40,109,0,27899783086417,27899783833552,0.747000,0.202000,0.545000,0.000000,0.000000,0.530681,0.000000,0.072700,0.065969,64,106,434176,2392,1935,457,10,1.000000
run_1777515981013,2,4,40,110,1,27899783136821,27899783845061,0.708000,0.187000,0.521000,0.000000,0.000000,0.508745,0.000000,0.070986,0.058087,64,88,360448,2031,1646,385,10,1.000000
run_1777515981013,2,4,40,111,0,27899783833646,27899784752755,0.919000,0.210000,0.709000,0.000000,0.000000,0.694929,0.000000,0.096598,0.091712,64,131,536576,3033,2761,272,10,1.000000
run_1777515981013,2,4,40,112,1,27899783845129,27899784553844,0.709000,0.180000,0.529000,0.000000,0.000000,0.515956,0.000000,0.073220,0.057243,64,96,393216,2069,1351,718,10,1.000000
run_1777515981013,2,4,40,113,1,27899784553913,27899785441893,0.888000,0.229000,0.659000,0.000000,0.000000,0.644386,0.000000,0.105997,0.098691,63,127,520192,3027,2558,469,10,1.000000
run_1777515981013,2,4,40,114,0,27899784752793,27899785529114,0.776000,0.211000,0.565000,0.000000,0.000000,0.551480,0.000000,0.077598,0.076986,64,122,499712,2765,1998,767,10,1.000000
run_1777515981013,2,4,40,115,1,27899785441957,27899786354640,0.913000,0.225000,0.688000,0.000000,0.000000,0.672196,0.000000,0.104394,0.098476,64,130,532480,3149,2886,263,10,1.000000
run_1777515981013,2,4,40,116,0,27899785529239,27899786250259,0.721000,0.189000,0.532000,0.000000,0.000000,0.519336,0.000000,0.047499,0.034383,64,70,286720,1321,915,406,10,1.000000
run_1777515981013,2,4,40,117,0,27899786250386,27899787127317,0.877000,0.206000,0.671000,0.000000,0.000000,0.655853,0.000000,0.103715,0.101175,64,137,561152,3325,3025,300,10,0.900000
run_1777515981013,2,4,40,118,1,27899786354704,27899787238329,0.883000,0.236000,0.647000,0.000000,0.000000,0.627989,0.000000,0.094921,0.091793,64,131,536576,2974,2588,386,10,1.000000
run_1777515981013,2,4,40,119,0,27899787127440,27899787664180,0.537000,0.152000,0.385000,0.000000,0.000000,0.371752,0.000000,0.058658,0.049143,64,86,352256,1839,1209,630,10,1.000000
run_1777515981013,2,4,40,120,1,27899787238390,27899788195006,0.957000,0.241000,0.716000,0.000000,0.000000,0.697008,0.000000,0.115239,0.109778,63,134,548864,3191,2768,423,10,1.000000
run_1777515981013,2,4,40,121,0,27899787664313,27899788427175,0.763000,0.206000,0.557000,0.000000,0.000000,0.542794,0.000000,0.087930,0.084661,64,122,499712,2814,2338,476,10,0.900000
run_1777515981013,2,4,40,122,1,27899788195076,27899789081226,0.886000,0.221000,0.665000,0.000000,0.000000,0.650571,0.000000,0.104486,0.102688,64,126,516096,2998,2603,395,10,0.900000
run_1777515981013,2,4,40,123,0,27899788427279,27899789176962,0.750000,0.193000,0.557000,0.000000,0.000000,0.542371,0.000000,0.080631,0.070372,64,117,479232,2599,1977,622,10,1.000000
run_1777515981013,2,4,40,124,1,27899789081318,27899789890605,0.810000,0.217000,0.593000,0.000000,0.000000,0.579220,0.000000,0.083696,0.085296,64,113,462848,2504,2055,449,10,1.000000
run_1777515981013,2,4,40,125,0,27899789177045,27899789972337,0.795000,0.251000,0.544000,0.000000,0.000000,0.528759,0.000000,0.077545,0.068937,64,111,454656,2514,2039,475,10,1.000000
run_1777515981013,2,4,40,126,1,27899789890691,27899790778479,0.887000,0.216000,0.671000,0.000000,0.000000,0.657086,0.000000,0.106810,0.098763,64,131,536576,3010,2748,262,10,0.900000
run_1777515981013,2,4,40,127,0,27899789972430,27899790840986,0.869000,0.252000,0.617000,0.000000,0.000000,0.601479,0.000000,0.080258,0.075568,64,119,487424,2623,2262,361,10,1.000000
run_1777515981013,2,4,40,128,1,27899790778551,27899791607852,0.829000,0.226000,0.603000,0.000000,0.000000,0.588256,0.000000,0.086980,0.079716,64,116,475136,2523,2110,413,10,1.000000
run_1777515981013,2,4,40,129,0,27899790841074,27899791737827,0.897000,0.204000,0.693000,0.000000,0.000000,0.677346,0.000000,0.077722,0.071365,64,119,487424,2645,1981,664,10,1.000000
run_1777515981013,2,4,40,130,1,27899791607914,27899792451511,0.843000,0.197000,0.646000,0.000000,0.000000,0.631970,0.000000,0.114195,0.093850,64,123,503808,2862,2585,277,10,0.700000
run_1777515981013,2,4,40,131,0,27899791737886,27899792565974,0.828000,0.244000,0.584000,0.000000,0.000000,0.568376,0.000000,0.088011,0.074748,64,124,507904,2729,2231,498,10,1.000000
run_1777515981013,2,4,40,132,1,27899792451588,27899793357254,0.905000,0.205000,0.700000,0.000000,0.000000,0.684600,0.000000,0.110574,0.104633,64,136,557056,3285,2983,302,10,0.900000
run_1777515981013,2,4,40,133,0,27899792566059,27899793444771,0.878000,0.209000,0.669000,0.000000,0.000000,0.654701,0.000000,0.097278,0.090749,64,121,495616,2958,2753,205,10,0.800000
run_1777515981013,2,4,40,134,1,27899793357368,27899794043711,0.687000,0.192000,0.495000,0.000000,0.000000,0.481095,0.000000,0.076659,0.067531,64,88,360448,1832,1303,529,10,1.000000
run_1777515981013,2,4,40,135,0,27899793444834,27899794302246,0.857000,0.222000,0.635000,0.000000,0.000000,0.620271,0.000000,0.094143,0.092057,64,137,561152,3153,2721,432,10,1.000000
run_1777515981013,2,4,40,136,1,27899794043776,27899794929580,0.886000,0.217000,0.669000,0.000000,0.000000,0.653856,0.000000,0.096013,0.099866,64,125,512000,3017,2601,416,10,1.000000
run_1777515981013,2,4,40,137,0,27899794302325,27899795175832,0.874000,0.197000,0.677000,0.000000,0.000000,0.661096,0.000000,0.108177,0.105071,64,141,577536,3439,3019,420,10,1.000000
run_1777515981013,2,4,40,138,1,27899794929675,27899795865616,0.936000,0.242000,0.694000,0.000000,0.000000,0.678435,0.000000,0.114962,0.104825,64,133,544768,3359,2767,592,10,1.000000
run_1777515981013,2,4,40,139,0,27899795175905,27899795940539,0.764000,0.230000,0.534000,0.000000,0.000000,0.518844,0.000000,0.083494,0.075587,63,116,475136,2614,2280,334,10,1.000000
run_1777515981013,2,4,40,140,1,27899795865694,27899796771156,0.905000,0.230000,0.675000,0.000000,0.000000,0.660902,0.000000,0.104227,0.103649,63,131,536576,3104,2780,324,10,0.800000
run_1777515981013,2,4,40,141,0,27899795940611,27899796762705,0.822000,0.209000,0.613000,0.000000,0.000000,0.599077,0.000000,0.069262,0.052764,64,103,421888,2245,1585,660,10,1.000000
