run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777375839493,4,4,16,2275,1,294017981438923,294018027374549,45.935000,34.739000,11.196000,0.000000,0.000000,2.780944,0.000000,0.032070,0.133820,16,93,380928,683,638,45,10,1.000000
run_1777375839493,4,4,16,2276,3,294017992165949,294018036258538,44.093000,33.606000,10.487000,0.000000,0.000000,2.681870,0.000000,0.034733,0.174888,16,115,471040,849,827,22,10,0.700000
run_1777375839493,4,4,16,2277,0,294018005111708,294018047887485,42.776000,32.237000,10.539000,0.000000,0.000000,2.229252,0.000000,0.029309,0.117240,16,80,327680,572,527,45,10,1.000000
run_1777375839493,4,4,16,2278,2,294018009972161,294018053945525,43.972000,32.503000,11.469000,0.000000,0.000000,2.816061,0.000000,0.034535,0.157268,16,107,438272,789,781,8,10,0.400000
run_1777375839493,4,4,16,2279,1,294018027375785,294018071412242,44.036000,32.676000,11.360000,0.000000,0.000000,2.886661,0.000000,0.033548,0.158406,16,113,462848,819,802,17,10,0.400000
run_1777375839493,4,4,16,2280,3,294018036259547,294018081780318,45.520000,33.924000,11.596000,0.000000,0.000000,2.778810,0.000000,0.033618,0.167589,16,103,421888,754,709,45,10,0.700000
run_1777375839493,4,4,16,2281,0,294018047888632,294018092142737,44.254000,33.485000,10.769000,0.000000,0.000000,2.653696,0.000000,0.050787,0.166258,16,89,364544,647,600,47,10,0.900000
run_1777375839493,4,4,16,2282,2,294018053947148,294018097920962,43.974000,33.179000,10.795000,0.000000,0.000000,2.716118,0.000000,0.042645,0.155845,16,107,438272,790,736,54,10,0.800000
run_1777375839493,4,4,16,2283,1,294018071413185,294018118813453,47.400000,35.098000,12.302000,0.000000,0.000000,2.577185,0.000000,0.028222,0.159033,16,86,352256,610,591,19,10,0.300000
run_1777375839493,4,4,16,2284,3,294018081781375,294018127105866,45.324000,34.119000,11.205000,0.000000,0.000000,2.556751,0.000000,0.030233,0.153292,16,97,397312,696,676,20,10,0.700000
run_1777375839493,4,4,16,2285,0,294018092144354,294018137691051,45.546000,33.784000,11.762000,0.000000,0.000000,3.357888,0.000000,0.047247,0.195018,16,118,483328,872,807,65,10,1.000000
run_1777375839493,4,4,16,2286,2,294018097922344,294018142226381,44.303000,34.098000,10.205000,0.000000,0.000000,2.489132,0.000000,0.032844,0.156451,16,92,376832,671,622,49,10,0.900000
run_1777375839493,4,4,16,2287,1,294018118814597,294018163840425,45.025000,34.616000,10.409000,0.000000,0.000000,2.280685,0.000000,0.033079,0.109693,16,77,315392,541,469,72,10,1.000000
run_1777375839493,4,4,16,2288,3,294018127107500,294018171295398,44.187000,33.642000,10.545000,0.000000,0.000000,2.748651,0.000000,0.036460,0.122310,16,92,376832,651,536,115,10,1.000000
run_1777375839493,4,4,16,2289,0,294018137691999,294018181202659,43.511000,32.698000,10.813000,0.000000,0.000000,2.564855,0.000000,0.048186,0.162589,16,94,385024,675,600,75,10,0.900000
run_1777375839493,4,4,16,2290,2,294018142227378,294018185733364,43.505000,32.521000,10.984000,0.000000,0.000000,2.976530,0.000000,0.036664,0.163853,16,113,462848,839,786,53,10,1.000000
run_1777375839493,4,4,16,2291,1,294018163841587,294018208106139,44.264000,32.325000,11.939000,0.000000,0.000000,3.670735,0.000000,0.043532,0.223723,16,143,585728,1074,1047,27,10,0.600000
run_1777375839493,4,4,16,2292,3,294018171297142,294018215090988,43.793000,33.549000,10.244000,0.000000,0.000000,2.302843,0.000000,0.030526,0.118515,16,87,356352,621,570,51,10,1.000000
run_1777375839493,4,4,16,2293,0,294018181204224,294018224329778,43.125000,32.185000,10.940000,0.000000,0.000000,3.012863,0.000000,0.055634,0.204262,16,123,503808,931,887,44,10,0.900000
run_1777375839493,4,4,16,2294,2,294018185734607,294018229108272,43.373000,32.206000,11.167000,0.000000,0.000000,2.944253,0.000000,0.032011,0.147883,16,99,405504,721,695,26,10,0.600000
run_1777375839493,4,4,16,2295,1,294018208107141,294018252486310,44.379000,32.836000,11.543000,0.000000,0.000000,3.093270,0.000000,0.043619,0.207802,16,101,413696,731,725,6,10,0.400000
run_1777375839493,4,4,16,2296,3,294018215092152,294018260656644,45.565000,34.296000,11.269000,0.000000,0.000000,3.011926,0.000000,0.038805,0.193046,16,122,499712,906,869,37,10,1.000000
run_1777375839493,4,4,16,2297,0,294018224331234,294018267645405,43.313000,33.327000,9.986000,0.000000,0.000000,2.780229,0.000000,0.038977,0.197935,16,117,479232,858,831,27,10,0.600000
run_1777375839493,4,4,16,2298,2,294018229109526,294018273078800,43.969000,33.204000,10.765000,0.000000,0.000000,2.752433,0.000000,0.037457,0.196518,16,114,466944,834,782,52,10,0.900000
run_1777375839493,4,4,16,2299,1,294018252487604,294018299270403,46.782000,35.200000,11.582000,0.000000,0.000000,2.595236,0.000000,0.033941,0.155706,16,86,352256,630,594,36,10,1.000000
run_1777375839493,4,4,16,2300,3,294018260658404,294018306748448,46.090000,35.415000,10.675000,0.000000,0.000000,2.873190,0.000000,0.038233,0.188941,16,122,499712,892,859,33,10,0.800000
run_1777375839493,4,4,16,2301,0,294018267646407,294018312056729,44.410000,34.310000,10.100000,0.000000,0.000000,2.672583,0.000000,0.038697,0.181543,16,98,401408,720,663,57,10,1.000000
run_1777375839493,4,4,16,2302,2,294018273079850,294018318773557,45.693000,34.142000,11.551000,0.000000,0.000000,2.899327,0.000000,0.038019,0.182471,16,113,462848,843,808,35,10,0.300000
run_1777375839493,4,4,16,2303,1,294018299271833,294018346947513,47.675000,36.849000,10.826000,0.000000,0.000000,2.319118,0.000000,0.023212,0.119414,16,75,307200,530,513,17,10,0.700000
run_1777375839493,4,4,16,2304,3,294018306749724,294018353354463,46.605000,35.871000,10.734000,0.000000,0.000000,2.898762,0.000000,0.033922,0.154884,16,107,438272,776,737,39,10,0.900000
run_1777375839493,4,4,16,2305,0,294018312058042,294018356999833,44.942000,34.808000,10.134000,0.000000,0.000000,3.040860,0.000000,0.041877,0.195862,16,129,528384,967,928,39,10,0.600000
run_1777375839493,4,4,16,2306,2,294018318774836,294018363137191,44.362000,33.900000,10.462000,0.000000,0.000000,3.163715,0.000000,0.042747,0.202163,16,134,548864,998,952,46,10,0.900000
run_1777375839493,4,4,16,2307,1,294018346947795,294018390092834,43.144000,31.608000,11.536000,0.000000,0.000000,2.875713,0.000000,0.032922,0.148977,16,104,425984,753,715,38,10,0.700000
run_1777375839493,4,4,16,2308,3,294018353355580,294018397147020,43.791000,34.102000,9.689000,0.000000,0.000000,2.581788,0.000000,0.030258,0.136414,16,96,393216,687,667,20,10,0.900000
run_1777375839493,4,4,16,2309,0,294018357007138,294018400404236,43.396000,33.041000,10.355000,0.000000,0.000000,3.311656,0.000000,0.042468,0.197777,16,130,532480,983,937,46,10,0.700000
run_1777375839493,4,4,16,2310,2,294018363138841,294018406740692,43.602000,33.120000,10.482000,0.000000,0.000000,3.276705,0.000000,0.042168,0.199801,16,122,499712,908,813,95,10,1.000000
run_1777375839493,4,4,16,2311,1,294018390093182,294018432666658,42.572000,31.919000,10.653000,0.000000,0.000000,2.364481,0.000000,0.027842,0.107187,16,77,315392,527,487,40,10,0.900000
run_1777375839493,4,4,16,2312,3,294018397148602,294018441845326,44.696000,33.652000,11.044000,0.000000,0.000000,3.463989,0.000000,0.039711,0.188761,16,131,536576,975,951,24,10,0.600000
run_1777375839493,4,4,16,2313,0,294018400405230,294018444132495,43.727000,33.023000,10.704000,0.000000,0.000000,3.381636,0.000000,0.036915,0.138654,16,98,401408,693,621,72,10,0.900000
run_1777375839493,4,4,16,2314,2,294018406741973,294018449335391,42.593000,33.185000,9.408000,0.000000,0.000000,2.783330,0.000000,0.039467,0.215240,16,118,483328,887,839,48,10,1.000000
run_1777375839493,4,4,16,2315,1,294018432667865,294018480105147,47.437000,34.043000,13.394000,0.000000,0.000000,2.860208,0.000000,0.031933,0.205689,16,92,376832,657,647,10,10,0.600000
run_1777375839493,4,4,16,2316,3,294018441846589,294018488899160,47.052000,36.675000,10.377000,0.000000,0.000000,2.203255,0.000000,0.022113,0.070205,16,53,217088,359,301,58,10,1.000000
run_1777375839493,4,4,16,2317,0,294018444133906,294018491785963,47.652000,36.809000,10.843000,0.000000,0.000000,3.402612,0.000000,0.037333,0.171904,16,113,462848,843,817,26,10,0.700000
run_1777375839493,4,4,16,2318,2,294018449336762,294018497637351,48.300000,38.491000,9.809000,0.000000,0.000000,2.920279,0.000000,0.037933,0.207043,16,117,479232,861,813,48,10,0.900000
run_1777375839493,4,4,16,2319,1,294018480106155,294018527348254,47.242000,35.296000,11.946000,0.000000,0.000000,2.492662,0.000000,0.030117,0.138923,16,99,405504,709,693,16,10,0.400000
run_1777375839493,4,4,16,2320,3,294018488900023,294018534586027,45.686000,35.395000,10.291000,0.000000,0.000000,2.686892,0.000000,0.034784,0.168164,16,116,475136,866,843,23,10,0.800000
run_1777375839493,4,4,16,2321,0,294018491787473,294018537242297,45.454000,35.007000,10.447000,0.000000,0.000000,2.816660,0.000000,0.056958,0.168934,16,114,466944,837,812,25,10,0.700000
run_1777375839493,4,4,16,2322,2,294018497638502,294018541108000,43.469000,34.089000,9.380000,0.000000,0.000000,2.237671,0.000000,0.026317,0.095738,16,62,253952,430,380,50,10,1.000000
run_1777375839493,4,4,16,2323,1,294018527348746,294018573703995,46.355000,35.018000,11.337000,0.000000,0.000000,3.245480,0.000000,0.037526,0.163047,16,114,466944,844,797,47,10,0.800000
run_1777375839493,4,4,16,2324,3,294018534587188,294018578646390,44.059000,34.581000,9.478000,0.000000,0.000000,2.459881,0.000000,0.025542,0.197289,16,77,315392,538,502,36,10,0.900000
run_1777375839493,4,4,16,2325,0,294018537243558,294018581123137,43.879000,34.087000,9.792000,0.000000,0.000000,2.673638,0.000000,0.036066,0.163717,16,99,405504,701,636,65,10,1.000000
run_1777375839493,4,4,16,2326,2,294018541109695,294018584589824,43.480000,33.323000,10.157000,0.000000,0.000000,2.833223,0.000000,0.033852,0.149408,16,98,401408,709,661,48,10,0.900000
run_1777375839493,4,4,16,2327,1,294018573705426,294018617324054,43.618000,33.041000,10.577000,0.000000,0.000000,2.043181,0.000000,0.023430,0.067394,16,51,208896,317,271,46,10,1.000000
run_1777375839493,4,4,16,2328,3,294018578647814,294018622768115,44.120000,34.280000,9.840000,0.000000,0.000000,2.423292,0.000000,0.053145,0.145087,16,86,352256,622,586,36,10,0.900000
run_1777375839493,4,4,16,2329,0,294018581132268,294018624664051,43.531000,34.033000,9.498000,0.000000,0.000000,2.180360,0.000000,0.024676,0.112250,16,71,290816,480,426,54,10,1.000000
run_1777375839493,4,4,16,2330,2,294018584590723,294018628452442,43.861000,33.882000,9.979000,0.000000,0.000000,2.244350,0.000000,0.031048,0.113238,16,80,327680,572,474,98,10,1.000000
run_1777375839493,4,4,16,2331,1,294018617325115,294018661827123,44.502000,33.269000,11.233000,0.000000,0.000000,2.949262,0.000000,0.032417,0.149465,16,104,425984,740,718,22,10,0.400000
run_1777375839493,4,4,16,2332,3,294018622769198,294018666972486,44.203000,34.008000,10.195000,0.000000,0.000000,3.091361,0.000000,0.043545,0.199838,16,138,565248,1041,979,62,10,1.000000
run_1777375839493,4,4,16,2333,0,294018624665498,294018668764254,44.098000,33.485000,10.613000,0.000000,0.000000,3.588922,0.000000,0.029866,0.105067,16,76,311296,536,451,85,10,1.000000
run_1777375839493,4,4,16,2334,2,294018628453615,294018671050858,42.597000,33.427000,9.170000,0.000000,0.000000,2.759973,0.000000,0.027858,0.116389,16,83,339968,607,559,48,10,0.900000
run_1777375839493,4,4,16,2335,1,294018661828053,294018708883504,47.055000,34.976000,12.079000,0.000000,0.000000,2.732066,0.000000,0.039655,0.244699,16,111,454656,816,798,18,10,0.800000
run_1777375839493,4,4,16,2336,3,294018666973906,294018715064881,48.091000,37.070000,11.021000,0.000000,0.000000,2.695125,0.000000,0.034874,0.179614,16,120,491520,890,867,23,10,0.700000
run_1777375839493,4,4,16,2337,0,294018668765093,294018717648794,48.883000,36.774000,12.109000,0.000000,0.000000,3.881745,0.000000,0.057589,0.242310,16,127,520192,945,926,19,10,0.500000
run_1777375839493,4,4,16,2338,2,294018671052100,294018723071750,52.020000,40.469000,11.551000,0.000000,0.000000,2.893228,0.000000,0.038503,0.220068,16,103,421888,754,726,28,10,0.800000
run_1777375839493,4,4,16,2339,1,294018708884531,294018755085224,46.200000,35.349000,10.851000,0.000000,0.000000,2.639645,0.000000,0.035118,0.136762,16,91,372736,642,570,72,10,1.000000
run_1777375839493,4,4,16,2340,3,294018715065945,294018761690413,46.624000,36.168000,10.456000,0.000000,0.000000,3.185880,0.000000,0.035377,0.162017,16,106,434176,779,727,52,10,1.000000
run_1777375839493,4,4,16,2341,0,294018717649637,294018764531006,46.881000,35.376000,11.505000,0.000000,0.000000,4.363645,0.000000,0.033691,0.167558,16,109,446464,801,766,35,10,0.800000
run_1777375839493,4,4,16,2342,2,294018723072897,294018766756566,43.684000,34.659000,9.025000,0.000000,0.000000,3.168600,0.000000,0.042071,0.181926,16,120,491520,902,830,72,10,1.000000
run_1777375839493,4,4,16,2343,1,294018755086510,294018799115455,44.028000,31.698000,12.330000,0.000000,0.000000,3.009243,0.000000,0.030998,0.177669,16,96,393216,702,664,38,10,0.500000
run_1777375839493,4,4,16,2344,3,294018761691392,294018807348895,45.657000,35.027000,10.630000,0.000000,0.000000,2.697173,0.000000,0.031848,0.150238,16,94,385024,671,629,42,10,0.900000
run_1777375839493,4,4,16,2345,0,294018764531609,294018810779983,46.248000,35.046000,11.202000,0.000000,0.000000,3.121749,0.000000,0.034674,0.169944,16,106,434176,793,764,29,10,0.600000
run_1777375839493,4,4,16,2346,2,294018766757690,294018813323307,46.565000,35.772000,10.793000,0.000000,0.000000,2.896875,0.000000,0.031192,0.141014,16,92,376832,688,656,32,10,0.600000
run_1777375839493,4,4,16,2347,1,294018799116513,294018845033228,45.917000,35.294000,10.623000,0.000000,0.000000,2.083958,0.000000,0.024810,0.093239,16,62,253952,436,397,39,10,1.000000
run_1777375839493,4,4,16,2348,3,294018807350297,294018855183126,47.832000,36.215000,11.617000,0.000000,0.000000,2.599389,0.000000,0.032353,0.195160,16,107,438272,776,770,6,10,0.600000
run_1777375839493,4,4,16,2349,0,294018810781063,294018858069347,47.288000,35.840000,11.448000,0.000000,0.000000,3.201180,0.000000,0.052103,0.173333,16,113,462848,836,814,22,10,0.800000
run_1777375839493,4,4,16,2350,2,294018813324799,294018861017571,47.692000,38.255000,9.437000,0.000000,0.000000,2.524450,0.000000,0.030349,0.179735,16,86,352256,628,610,18,10,0.700000
run_1777375839493,4,4,16,2351,1,294018845033871,294018890525725,45.492000,34.647000,10.845000,0.000000,0.000000,2.393582,0.000000,0.032286,0.127657,16,88,360448,622,561,61,10,1.000000
run_1777375839493,4,4,16,2352,3,294018855184473,294018902461014,47.276000,35.074000,12.202000,0.000000,0.000000,2.818975,0.000000,0.034940,0.141568,16,101,413696,737,667,70,10,1.000000
run_1777375839493,4,4,16,2353,0,294018858070671,294018905361936,47.291000,35.212000,12.079000,0.000000,0.000000,3.745296,0.000000,0.037093,0.165757,16,119,487424,874,815,59,10,0.800000
run_1777375839493,4,4,16,2354,2,294018861018446,294018907530474,46.511000,36.109000,10.402000,0.000000,0.000000,3.833838,0.000000,0.036029,0.136876,16,88,360448,638,604,34,10,1.000000
run_1777375839493,4,4,16,2355,1,294018890526287,294018935722395,45.196000,33.350000,11.846000,0.000000,0.000000,3.239204,0.000000,0.037727,0.166265,16,117,479232,868,847,21,10,0.600000
run_1777375839493,4,4,16,2356,3,294018902462304,294018946659947,44.197000,33.149000,11.048000,0.000000,0.000000,2.956504,0.000000,0.032430,0.211266,16,103,421888,760,723,37,10,0.800000
run_1777375839493,4,4,16,2357,0,294018905362948,294018950579391,45.217000,34.521000,10.696000,0.000000,0.000000,3.141257,0.000000,0.042077,0.171649,16,122,499712,903,813,90,10,1.000000
run_1777375839493,4,4,16,2358,2,294018907549656,294018952663971,45.114000,35.189000,9.925000,0.000000,0.000000,2.774234,0.000000,0.034101,0.147072,16,100,409600,744,705,39,10,0.900000
run_1777375839493,4,4,16,2359,1,294018935722701,294018978184778,42.461000,31.585000,10.876000,0.000000,0.000000,2.408844,0.000000,0.030554,0.135117,16,87,356352,633,589,44,10,0.800000
run_1777375839493,4,4,16,2360,3,294018946661560,294018989806592,43.145000,32.138000,11.007000,0.000000,0.000000,2.407858,0.000000,0.067291,0.172679,16,78,319488,533,501,32,10,0.800000
run_1777375839493,4,4,16,2361,0,294018950580541,294018994814630,44.234000,32.967000,11.267000,0.000000,0.000000,2.931274,0.000000,0.037431,0.183331,16,123,503808,908,882,26,10,0.900000
run_1777375839493,4,4,16,2362,2,294018952665629,294018996904276,44.238000,33.742000,10.496000,0.000000,0.000000,2.525794,0.000000,0.073321,0.113214,16,75,307200,510,488,22,10,0.300000
run_1777375839493,4,4,16,2363,1,294018978185739,294019023173549,44.987000,34.203000,10.784000,0.000000,0.000000,2.449059,0.000000,0.030245,0.108440,16,79,323584,569,506,63,10,0.800000
run_1777375839493,4,4,16,2364,3,294018989807456,294019035205911,45.398000,34.711000,10.687000,0.000000,0.000000,2.797088,0.000000,0.033988,0.156857,16,101,413696,737,689,48,10,0.900000
run_1777375839493,4,4,16,2365,0,294018994815521,294019039044465,44.228000,34.173000,10.055000,0.000000,0.000000,2.804348,0.000000,0.033860,0.149343,16,111,454656,809,753,56,10,0.900000
run_1777375839493,4,4,16,2366,2,294018996905620,294019041474515,44.568000,33.983000,10.585000,0.000000,0.000000,3.642237,0.000000,0.041277,0.201593,16,127,520192,951,902,49,10,0.900000
run_1777375839493,4,4,16,2367,1,294019023174780,294019065660447,42.485000,30.942000,11.543000,0.000000,0.000000,3.097577,0.000000,0.040006,0.193774,16,129,528384,967,940,27,10,0.800000
run_1777375839493,4,4,16,2368,3,294019035206918,294019078754022,43.546000,31.667000,11.879000,0.000000,0.000000,2.729118,0.000000,0.031967,0.146089,16,89,364544,637,590,47,10,1.000000
run_1777375839493,4,4,16,2369,0,294019039045590,294019083055731,44.010000,33.190000,10.820000,0.000000,0.000000,2.767914,0.000000,0.055523,0.216471,16,129,528384,950,927,23,10,0.500000
run_1777375839493,4,4,16,2370,2,294019041475982,294019085788622,44.312000,34.171000,10.141000,0.000000,0.000000,2.756971,0.000000,0.049896,0.141050,16,89,364544,635,560,75,10,1.000000
run_1777375839493,4,4,16,2371,1,294019065661215,294019111910922,46.249000,34.660000,11.589000,0.000000,0.000000,2.389150,0.000000,0.032697,0.167706,16,102,417792,740,703,37,10,0.800000
run_1777375839493,4,4,16,2372,3,294019078755125,294019126317536,47.562000,36.019000,11.543000,0.000000,0.000000,2.916975,0.000000,0.037376,0.175143,16,107,438272,789,719,70,10,0.900000
run_1777375839493,4,4,16,2373,0,294019083056652,294019129965029,46.908000,35.426000,11.482000,0.000000,0.000000,2.946822,0.000000,0.040759,0.192475,16,130,532480,957,926,31,10,1.000000
run_1777375839493,4,4,16,2374,2,294019085789957,294019132643872,46.854000,35.356000,11.498000,0.000000,0.000000,3.332465,0.000000,0.036634,0.182268,16,112,458752,839,811,28,10,0.800000
run_1777375839493,4,4,16,2375,1,294019111912081,294019156505635,44.593000,33.387000,11.206000,0.000000,0.000000,2.718493,0.000000,0.035784,0.171844,16,112,458752,817,791,26,10,0.700000
run_1777375839493,4,4,16,2376,3,294019126319101,294019171087479,44.768000,33.623000,11.145000,0.000000,0.000000,3.096946,0.000000,0.036415,0.172517,16,113,462848,827,799,28,10,0.600000
run_1777375839493,4,4,16,2377,0,294019129966095,294019173427825,43.462000,33.508000,9.954000,0.000000,0.000000,2.627314,0.000000,0.029065,0.133049,16,82,335872,587,554,33,10,0.900000
run_1777375839493,4,4,16,2378,2,294019132645156,294019176461458,43.815000,33.641000,10.174000,0.000000,0.000000,3.601300,0.000000,0.073870,0.230948,16,125,512000,937,920,17,10,0.600000
run_1777375839493,4,4,16,2379,1,294019156506663,294019198726133,42.219000,31.567000,10.652000,0.000000,0.000000,2.210088,0.000000,0.056073,0.104668,16,77,315392,550,469,81,10,1.000000
run_1777375839493,4,4,16,2380,3,294019171088710,294019215138249,44.049000,33.116000,10.933000,0.000000,0.000000,2.545443,0.000000,0.032512,0.151912,16,103,421888,744,711,33,10,0.900000
run_1777375839493,4,4,16,2381,0,294019173428829,294019217230003,43.801000,33.193000,10.608000,0.000000,0.000000,2.558270,0.000000,0.029525,0.121669,16,84,344064,602,565,37,10,0.900000
run_1777375839493,4,4,16,2382,2,294019176463030,294019220242122,43.779000,33.608000,10.171000,0.000000,0.000000,2.985993,0.000000,0.035674,0.174443,16,114,466944,848,814,34,10,0.400000
run_1777375839493,4,4,16,2383,1,294019198727380,294019242385006,43.657000,32.572000,11.085000,0.000000,0.000000,2.767271,0.000000,0.056199,0.211674,16,123,503808,901,861,40,10,0.800000
run_1777375839493,4,4,16,2384,3,294019215139181,294019260060397,44.921000,33.104000,11.817000,0.000000,0.000000,3.098354,0.000000,0.073713,0.192094,16,86,352256,611,582,29,10,1.000000
run_1777375839493,4,4,16,2385,0,294019217231052,294019262670981,45.439000,33.928000,11.511000,0.000000,0.000000,2.922718,0.000000,0.032534,0.172925,16,95,389120,688,655,33,10,0.900000
run_1777375839493,4,4,16,2386,2,294019220243293,294019266017503,45.773000,34.773000,11.000000,0.000000,0.000000,2.753453,0.000000,0.029935,0.150267,16,94,385024,684,651,33,10,0.900000
run_1777375839493,4,4,16,2387,1,294019242385874,294019288563530,46.177000,35.099000,11.078000,0.000000,0.000000,2.294616,0.000000,0.027252,0.105680,16,71,290816,499,447,52,10,0.900000
run_1777375839493,4,4,16,2388,3,294019260061338,294019306140396,46.078000,35.526000,10.552000,0.000000,0.000000,2.554614,0.000000,0.026032,0.121675,16,73,299008,509,471,38,10,0.900000
run_1777375839493,4,4,16,2389,0,294019262672241,294019308630006,45.957000,34.819000,11.138000,0.000000,0.000000,3.479814,0.000000,0.029954,0.134011,16,93,380928,686,650,36,10,0.900000
run_1777375839493,4,4,16,2390,2,294019266019376,294019310608662,44.589000,34.949000,9.640000,0.000000,0.000000,2.878033,0.000000,0.034286,0.140476,16,90,368640,655,566,89,10,1.000000
run_1777375839493,4,4,16,2391,1,294019288564581,294019333760979,45.196000,33.750000,11.446000,0.000000,0.000000,2.690138,0.000000,0.034234,0.162837,16,102,417792,764,705,59,10,0.800000
run_1777375839493,4,4,16,2392,3,294019306141646,294019353670057,47.528000,35.324000,12.204000,0.000000,0.000000,3.518736,0.000000,0.035039,0.153393,16,108,442368,791,754,37,10,0.900000
run_1777375839493,4,4,16,2393,0,294019308631113,294019355241672,46.610000,35.025000,11.585000,0.000000,0.000000,3.618459,0.000000,0.021383,0.066098,16,56,229376,381,321,60,10,1.000000
run_1777375839493,4,4,16,2394,2,294019310609723,294019357289534,46.679000,35.209000,11.470000,0.000000,0.000000,4.481092,0.000000,0.035536,0.181335,16,113,462848,827,795,32,10,0.900000
run_1777375839493,4,4,16,2395,1,294019333762197,294019373504666,39.742000,28.524000,11.218000,0.000000,0.000000,2.995926,0.000000,0.043345,0.204211,16,136,557056,1025,960,65,10,0.800000
run_1777375839493,4,4,16,2396,3,294019353670994,294019396550605,42.880000,32.125000,10.755000,0.000000,0.000000,2.772164,0.000000,0.030927,0.150607,16,100,409600,736,703,33,10,0.700000
run_1777375839493,4,4,16,2397,0,294019355242622,294019398970279,43.727000,33.057000,10.670000,0.000000,0.000000,3.199933,0.000000,0.030916,0.157885,16,90,368640,647,583,64,10,1.000000
run_1777375839493,4,4,16,2398,2,294019357290828,294019400790534,43.499000,33.732000,9.767000,0.000000,0.000000,3.084237,0.000000,0.027045,0.096909,16,72,294912,511,457,54,10,1.000000
run_1777375839493,4,4,16,2399,1,294019373506204,294019416667599,43.161000,31.745000,11.416000,0.000000,0.000000,2.741880,0.000000,0.031671,0.162300,16,98,401408,713,678,35,10,0.400000
run_1777375839493,4,4,16,2400,3,294019396551338,294019440957125,44.405000,32.821000,11.584000,0.000000,0.000000,3.592455,0.000000,0.043048,0.203173,16,131,536576,973,900,73,10,0.900000
run_1777375839493,4,4,16,2401,0,294019398971207,294019443877916,44.906000,33.286000,11.620000,0.000000,0.000000,4.220840,0.000000,0.029446,0.114720,16,88,360448,626,579,47,10,1.000000
run_1777375839493,4,4,16,2402,2,294019400791916,294019445432408,44.640000,33.793000,10.847000,0.000000,0.000000,4.519367,0.000000,0.032661,0.188774,16,102,417792,732,681,51,10,0.900000
run_1777375839493,4,4,16,2403,1,294019416668400,294019458625144,41.956000,29.866000,12.090000,0.000000,0.000000,3.021974,0.000000,0.045830,0.175669,16,108,442368,783,726,57,10,1.000000
run_1777375839493,4,4,16,2404,3,294019440958102,294019487541570,46.582000,34.237000,12.345000,0.000000,0.000000,2.953409,0.000000,0.041606,0.158761,16,100,409600,717,650,67,10,1.000000
run_1777375839493,4,4,16,2405,0,294019443879326,294019490970337,47.090000,36.278000,10.812000,0.000000,0.000000,2.797358,0.000000,0.038925,0.192559,16,117,479232,880,856,24,10,1.000000
run_1777375839493,4,4,16,2406,2,294019445433639,294019495131648,49.698000,38.640000,11.058000,0.000000,0.000000,3.660853,0.000000,0.039367,0.202177,16,128,524288,974,964,10,10,0.800000
run_1777375839493,4,4,16,2407,1,294019458626262,294019505297812,46.671000,35.762000,10.909000,0.000000,0.000000,2.594187,0.000000,0.031379,0.140856,16,92,376832,664,644,20,10,0.600000
run_1777375839493,4,4,16,2408,3,294019487543185,294019533783641,46.240000,34.448000,11.792000,0.000000,0.000000,3.039840,0.000000,0.043142,0.196704,16,135,552960,1017,986,31,10,0.600000
run_1777375839493,4,4,16,2409,0,294019490971810,294019535993744,45.022000,34.208000,10.814000,0.000000,0.000000,3.117918,0.000000,0.037465,0.184181,16,118,483328,872,830,42,10,0.700000
run_1777375839493,4,4,16,2410,2,294019495132638,294019539052080,43.919000,35.026000,8.893000,0.000000,0.000000,2.487718,0.000000,0.029893,0.115285,16,86,352256,610,533,77,10,1.000000
run_1777375839493,4,4,16,2411,1,294019505299363,294019550602795,45.303000,33.383000,11.920000,0.000000,0.000000,3.185375,0.000000,0.037422,0.209836,16,116,475136,849,796,53,10,0.800000
run_1777375839493,4,4,16,2412,3,294019533785542,294019578317581,44.532000,33.291000,11.241000,0.000000,0.000000,3.222335,0.000000,0.035576,0.154496,16,109,446464,796,751,45,10,0.900000
run_1777375839493,4,4,16,2413,0,294019535994880,294019579912854,43.918000,32.933000,10.985000,0.000000,0.000000,3.211315,0.000000,0.021517,0.095449,16,58,237568,393,334,59,10,0.900000
run_1777375839493,4,4,16,2414,2,294019539052918,294019582301615,43.249000,33.879000,9.370000,0.000000,0.000000,2.884348,0.000000,0.036651,0.160189,16,114,466944,849,807,42,10,0.800000
run_1777375839493,4,4,16,2415,1,294019550603611,294019592951331,42.347000,31.230000,11.117000,0.000000,0.000000,2.191915,0.000000,0.029543,0.132599,16,87,356352,621,597,24,10,0.900000
run_1777375839493,4,4,16,2416,3,294019578318807,294019623486533,45.168000,34.011000,11.157000,0.000000,0.000000,2.970890,0.000000,0.035818,0.203356,16,117,479232,874,845,29,10,0.800000
run_1777375839493,4,4,16,2417,0,294019579913980,294019625373862,45.460000,33.980000,11.480000,0.000000,0.000000,3.423612,0.000000,0.024259,0.074410,16,66,270336,468,403,65,10,1.000000
