run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777450405364,4,4,16,102,2,16992360386895,16992383358241,22.971000,18.246000,4.725000,0.000000,0.000000,2.257745,0.000000,0.058968,1.222609,24,158,647168,1151,1063,88,10,0.800000
run_1777450405364,4,4,16,103,1,16992363863654,16992388495127,24.631000,20.333000,4.298000,0.000000,0.000000,1.959821,0.000000,0.046114,1.010035,24,170,696320,1257,1230,27,10,0.400000
run_1777450405364,4,4,16,104,0,16992377374517,16992398766043,21.392000,17.764000,3.628000,0.000000,0.000000,1.617981,0.000000,0.037883,0.762687,24,132,540672,948,929,19,10,0.600000
run_1777450405364,4,4,16,105,3,16992378652787,16992400244313,21.592000,17.640000,3.952000,0.000000,0.000000,2.114744,0.000000,0.055215,1.007901,24,167,684032,1242,1169,73,10,1.000000
run_1777450405364,4,4,16,106,2,16992383358331,16992403492869,20.134000,16.359000,3.775000,0.000000,0.000000,1.687890,0.000000,0.049097,0.807931,24,147,602112,1049,920,129,10,1.000000
run_1777450405364,4,4,16,107,1,16992388495183,16992409967534,21.473000,17.018000,4.455000,0.000000,0.000000,2.074438,0.000000,0.053492,1.074966,24,180,737280,1348,1305,43,10,0.600000
run_1777450405364,4,4,16,108,0,16992398766143,16992420753420,21.987000,17.749000,4.238000,0.000000,0.000000,1.958004,0.000000,0.053776,0.999350,24,158,647168,1158,1041,117,10,0.900000
run_1777450405364,4,4,16,109,3,16992400244427,16992422424407,22.180000,17.955000,4.225000,0.000000,0.000000,2.041030,0.000000,0.043382,1.005267,24,144,589824,1050,1027,23,10,0.400000
run_1777450405364,4,4,16,110,2,16992403492963,16992425770066,22.277000,18.067000,4.210000,0.000000,0.000000,1.831139,0.000000,0.064193,0.944894,24,135,552960,986,839,147,10,1.000000
run_1777450405364,4,4,16,111,1,16992409968955,16992435248904,25.280000,20.665000,4.615000,0.000000,0.000000,1.417638,0.000000,0.060327,0.671910,24,102,417792,723,575,148,10,1.000000
run_1777450405364,4,4,16,112,0,16992420753552,16992446439969,25.687000,21.745000,3.942000,0.000000,0.000000,1.784499,0.000000,0.046621,0.898390,24,147,602112,1054,1031,23,10,0.400000
run_1777450405364,4,4,16,113,3,16992422424500,16992447118879,24.695000,21.238000,3.457000,0.000000,0.000000,1.669048,0.000000,0.045568,0.828417,24,140,573440,1010,917,93,10,0.900000
run_1777450405364,4,4,16,114,2,16992425770182,16992449838996,24.069000,20.305000,3.764000,0.000000,0.000000,1.991505,0.000000,0.056494,1.025991,24,173,708608,1273,1170,103,10,0.800000
run_1777450405364,4,4,16,115,1,16992435249420,16992457691325,22.442000,17.960000,4.482000,0.000000,0.000000,1.788809,0.000000,0.050620,0.912326,24,154,630784,1113,997,116,10,1.000000
run_1777450405364,4,4,16,116,0,16992446440737,16992470091173,23.650000,19.485000,4.165000,0.000000,0.000000,1.819670,0.000000,0.052696,0.912809,24,153,626688,1129,1028,101,10,0.900000
run_1777450405364,4,4,16,117,3,16992447119029,16992470542774,23.423000,18.905000,4.518000,0.000000,0.000000,2.275267,0.000000,0.046257,1.039348,24,159,651264,1159,1127,32,10,0.800000
run_1777450405364,4,4,16,118,2,16992449839124,16992471824429,21.986000,18.708000,3.278000,0.000000,0.000000,2.081124,0.000000,0.054316,1.079829,24,172,704512,1273,1206,67,10,0.800000
run_1777450405364,4,4,16,119,1,16992457691437,16992480231876,22.539000,17.596000,4.943000,0.000000,0.000000,2.048682,0.000000,0.047274,1.065627,24,161,659456,1160,1098,62,10,0.700000
run_1777450405364,4,4,16,120,0,16992470091268,16992496458978,26.368000,21.231000,5.137000,0.000000,0.000000,2.180017,0.000000,0.043012,0.822636,24,149,610304,1101,1049,52,10,0.900000
run_1777450405364,4,4,16,121,3,16992470542863,16992496267428,25.724000,20.833000,4.891000,0.000000,0.000000,2.140575,0.000000,0.050389,1.019101,24,180,737280,1315,1259,56,10,1.000000
run_1777450405364,4,4,16,122,2,16992471824542,16992499186693,27.362000,20.441000,6.921000,0.000000,0.000000,4.452717,0.000000,0.045050,0.677235,24,128,524288,921,791,130,10,0.900000
run_1777450405364,4,4,16,123,1,16992480233131,16992501579205,21.346000,17.262000,4.084000,0.000000,0.000000,2.038166,0.000000,0.057170,1.046141,24,178,729088,1336,1220,116,10,0.800000
run_1777450405364,4,4,16,124,3,16992496269654,16992514070567,17.801000,14.588000,3.213000,0.000000,0.000000,1.163072,0.000000,0.035972,0.509077,24,116,475136,818,740,78,10,1.000000
run_1777450405364,4,4,16,125,0,16992496459072,16992515330046,18.871000,15.432000,3.439000,0.000000,0.000000,1.785793,0.000000,0.046417,0.883229,24,167,684032,1248,1195,53,10,0.800000
run_1777450405364,4,4,16,126,2,16992499186938,16992538760884,39.574000,35.327000,4.247000,0.000000,0.000000,1.999105,0.000000,0.053177,0.986154,24,161,659456,1182,1101,81,10,1.000000
run_1777450405364,4,4,16,127,1,16992501579316,16992520013716,18.434000,14.467000,3.967000,0.000000,0.000000,1.670567,0.000000,0.040263,0.848751,24,147,602112,1093,1029,64,10,0.800000
run_1777450405364,4,4,16,128,3,16992514071140,16992532055425,17.984000,13.832000,4.152000,0.000000,0.000000,1.921455,0.000000,0.053658,0.959815,24,176,720896,1291,1203,88,10,1.000000
run_1777450405364,4,4,16,129,0,16992515330144,16992534105281,18.775000,15.865000,2.910000,0.000000,0.000000,1.617264,0.000000,0.046700,0.790641,24,148,606208,1084,1011,73,10,0.800000
run_1777450405364,4,4,16,130,1,16992520013790,16992538606396,18.593000,14.526000,4.067000,0.000000,0.000000,1.662390,0.000000,0.048924,0.629146,24,119,487424,849,717,132,10,0.900000
run_1777450405364,4,4,16,131,3,16992532055596,16992550702834,18.647000,14.925000,3.722000,0.000000,0.000000,1.409145,0.000000,0.038650,0.685985,24,125,512000,887,829,58,10,1.000000
run_1777450405364,4,4,16,132,0,16992534105371,16992556983836,22.879000,17.767000,5.112000,0.000000,0.000000,1.955137,0.000000,0.049784,0.984165,24,159,651264,1166,1127,39,10,0.900000
run_1777450405364,4,4,16,133,1,16992538606486,16992563212553,24.606000,20.431000,4.175000,0.000000,0.000000,1.705672,0.000000,0.043811,0.898809,24,129,528384,919,825,94,10,1.000000
