run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777453870884,2,4,40,997,0,20462160572109,20462173365217,12.792000,7.142000,5.650000,0.000000,0.000000,3.388743,0.000000,0.130813,1.614556,64,337,1380352,2429,1915,514,10,1.000000
run_1777453870884,2,4,40,998,1,20462167900770,20462182079073,14.179000,8.153000,6.026000,0.000000,0.000000,3.530837,0.000000,0.117486,1.686515,64,398,1630208,2904,2412,492,10,1.000000
run_1777453870884,2,4,40,999,0,20462173365307,20462186892197,13.527000,7.488000,6.039000,0.000000,0.000000,4.428952,0.000000,0.127617,2.182246,64,392,1605632,2847,2612,235,10,0.700000
run_1777453870884,2,4,40,1000,1,20462182079158,20462195730242,13.651000,7.791000,5.860000,0.000000,0.000000,3.487230,0.000000,0.139305,1.672915,64,467,1912832,3441,3006,435,10,1.000000
run_1777453870884,2,4,40,1001,0,20462186892291,20462200162895,13.270000,7.443000,5.827000,0.000000,0.000000,4.580384,0.000000,0.146482,2.416316,62,409,1675264,3000,2611,389,10,1.000000
run_1777453870884,2,4,40,1002,1,20462195730364,20462209841455,14.111000,8.175000,5.936000,0.000000,0.000000,3.428066,0.000000,0.111842,1.598956,64,411,1683456,3005,2570,435,10,1.000000
run_1777453870884,2,4,40,1003,0,20462200163190,20462213165561,13.002000,8.078000,4.924000,0.000000,0.000000,3.371665,0.000000,0.133179,1.681474,64,355,1454080,2545,2112,433,10,1.000000
run_1777453870884,2,4,40,1004,1,20462209841583,20462224015427,14.174000,8.481000,5.693000,0.000000,0.000000,2.541364,0.000000,0.105542,1.075966,64,349,1429504,2517,2079,438,10,0.900000
run_1777453870884,2,4,40,1005,0,20462213167181,20462228200458,15.033000,9.500000,5.533000,0.000000,0.000000,4.209029,0.000000,0.143975,2.091996,64,369,1511424,2709,2388,321,10,0.900000
run_1777453870884,2,4,40,1006,1,20462224015568,20462239333857,15.318000,9.236000,6.082000,0.000000,0.000000,3.271269,0.000000,0.121914,1.449400,63,436,1785856,3189,2831,358,10,1.000000
run_1777453870884,2,4,40,1007,0,20462228200694,20462243120432,14.920000,9.409000,5.511000,0.000000,0.000000,4.028888,0.000000,0.146072,1.994947,64,392,1605632,2822,2339,483,10,1.000000
run_1777453870884,2,4,40,1008,1,20462239334184,20462253818544,14.484000,9.190000,5.294000,0.000000,0.000000,2.787419,0.000000,0.122000,1.168198,64,418,1712128,3066,2604,462,10,1.000000
run_1777453870884,2,4,40,1009,0,20462243121131,20462257389937,14.268000,9.100000,5.168000,0.000000,0.000000,3.871791,0.000000,0.162081,1.951163,61,397,1626112,2885,2298,587,10,1.000000
run_1777453870884,2,4,40,1010,1,20462253818659,20462268790231,14.972000,9.022000,5.950000,0.000000,0.000000,3.162502,0.000000,0.114881,1.403492,64,363,1486848,2632,2164,468,10,1.000000
run_1777453870884,2,4,40,1011,0,20462257390072,20462272031331,14.641000,9.877000,4.764000,0.000000,0.000000,3.249840,0.000000,0.146441,1.516169,63,350,1433600,2504,1907,597,10,0.900000
run_1777453870884,2,4,40,1012,1,20462268790475,20462283523605,14.733000,9.277000,5.456000,0.000000,0.000000,2.809629,0.000000,0.108959,1.141543,63,419,1716224,3086,2727,359,10,0.700000
run_1777453870884,2,4,40,1013,0,20462272031937,20462287315404,15.283000,9.758000,5.525000,0.000000,0.000000,4.167776,0.000000,0.165271,2.162996,64,414,1695744,3041,2426,615,10,1.000000
run_1777453870884,2,4,40,1014,1,20462283523709,20462298386567,14.863000,9.251000,5.612000,0.000000,0.000000,2.607347,0.000000,0.108527,1.050397,64,427,1748992,3128,2740,388,10,1.000000
run_1777453870884,2,4,40,1015,0,20462287315862,20462300226159,12.911000,9.577000,3.334000,0.000000,0.000000,2.101635,0.000000,0.108592,0.966124,64,251,1028096,1715,1373,342,10,1.000000
run_1777453870884,2,4,40,1016,1,20462298386741,20462312907950,14.521000,10.173000,4.348000,0.000000,0.000000,2.243336,0.000000,0.094281,1.023196,64,322,1318912,2293,2035,258,10,1.000000
run_1777453870884,2,4,40,1017,0,20462300226253,20462314509651,14.283000,10.522000,3.761000,0.000000,0.000000,2.125986,0.000000,0.102999,0.957041,64,282,1155072,1963,1555,408,10,1.000000
run_1777453870884,2,4,40,1018,1,20462312908143,20462327331332,14.422000,10.161000,4.261000,0.000000,0.000000,2.326611,0.000000,0.105609,0.914541,64,399,1634304,2940,2559,381,10,1.000000
run_1777453870884,2,4,40,1019,0,20462314509757,20462329110747,14.601000,10.494000,4.107000,0.000000,0.000000,2.543466,0.000000,0.104092,1.108929,64,344,1409024,2486,2137,349,10,1.000000
run_1777453870884,2,4,40,1020,1,20462327331611,20462341811724,14.480000,10.454000,4.026000,0.000000,0.000000,2.103326,0.000000,0.104819,0.887832,63,386,1581056,2784,2402,382,10,1.000000
run_1777453870884,2,4,40,1021,0,20462329110864,20462345264145,16.153000,10.678000,5.475000,0.000000,0.000000,4.086176,0.000000,0.131421,2.015750,64,425,1740800,3141,2908,233,10,0.900000
run_1777453870884,2,4,40,1022,1,20462341811837,20462357380775,15.569000,9.362000,6.207000,0.000000,0.000000,3.063567,0.000000,0.125450,1.208144,63,493,2019328,3657,3242,415,10,1.000000
run_1777453870884,2,4,40,1023,0,20462345264966,20462359692725,14.427000,10.170000,4.257000,0.000000,0.000000,2.948116,0.000000,0.120487,1.396692,64,365,1495040,2643,2273,370,10,1.000000
run_1777453870884,2,4,40,1024,1,20462357380898,20462372376552,14.996000,10.340000,4.656000,0.000000,0.000000,2.401198,0.000000,0.119769,1.024456,64,401,1642496,2920,2563,357,10,1.000000
run_1777453870884,2,4,40,1025,0,20462359693461,20462373862793,14.169000,10.508000,3.661000,0.000000,0.000000,2.231636,0.000000,0.094315,1.011996,64,311,1273856,2230,1998,232,10,1.000000
run_1777453870884,2,4,40,1026,1,20462372376764,20462386921523,14.545000,11.090000,3.455000,0.000000,0.000000,1.670802,0.000000,0.080708,0.591204,64,314,1286144,2218,1831,387,10,1.000000
run_1777453870884,2,4,40,1027,0,20462373863004,20462390463602,16.600000,11.038000,5.562000,0.000000,0.000000,4.080707,0.000000,0.129359,1.997717,64,422,1728512,3096,2799,297,10,1.000000
run_1777453870884,2,4,40,1028,1,20462386921707,20462401956832,15.035000,9.195000,5.840000,0.000000,0.000000,3.133899,0.000000,0.110626,1.373824,62,425,1740800,3134,2853,281,10,1.000000
run_1777453870884,2,4,40,1029,0,20462390463740,20462405390703,14.927000,9.561000,5.366000,0.000000,0.000000,3.805508,0.000000,0.134137,1.892793,62,393,1609728,2861,2570,291,10,0.900000
run_1777453870884,2,4,40,1030,1,20462401957025,20462416278901,14.321000,9.429000,4.892000,0.000000,0.000000,2.388246,0.000000,0.111008,0.900295,64,394,1613824,2833,2088,745,10,1.000000
run_1777453870884,2,4,40,1031,0,20462405390846,20462419433123,14.043000,9.395000,4.648000,0.000000,0.000000,3.399399,0.000000,0.136877,1.723490,64,318,1302528,2236,1791,445,10,1.000000
run_1777453870884,2,4,40,1032,1,20462416279047,20462430931508,14.652000,10.228000,4.424000,0.000000,0.000000,1.991448,0.000000,0.095126,0.814313,64,309,1265664,2181,1834,347,10,1.000000
run_1777453870884,2,4,40,1033,0,20462419433216,20462435442768,16.009000,9.943000,6.066000,0.000000,0.000000,4.800347,0.000000,0.143656,2.516357,64,425,1740800,3141,2885,256,10,0.900000
run_1777453870884,2,4,40,1034,1,20462430931798,20462444964001,14.033000,8.189000,5.844000,0.000000,0.000000,3.283813,0.000000,0.106239,1.607286,64,364,1490944,2653,2353,300,10,1.000000
run_1777453870884,2,4,40,1035,0,20462435442941,20462450602509,15.159000,7.923000,7.236000,0.000000,0.000000,5.651705,0.000000,0.151121,2.857754,64,513,2101248,3832,3390,442,10,0.900000
run_1777453870884,2,4,40,1036,1,20462444964089,20462458455710,13.491000,6.717000,6.774000,0.000000,0.000000,3.932178,0.000000,0.124532,1.916642,64,432,1769472,3180,3027,153,10,1.000000
run_1777453870884,2,4,40,1037,0,20462450602603,20462464840694,14.238000,7.092000,7.146000,0.000000,0.000000,5.393268,0.000000,0.144780,2.749655,64,474,1941504,3484,3221,263,10,1.000000
run_1777453870884,2,4,40,1038,1,20462458455865,20462471498558,13.043000,7.246000,5.797000,0.000000,0.000000,3.236977,0.000000,0.133429,1.574471,64,292,1196032,2066,1634,432,10,1.000000
run_1777453870884,2,4,40,1039,0,20462464840815,20462479011470,14.171000,8.121000,6.050000,0.000000,0.000000,3.398986,0.000000,0.171914,1.632446,64,360,1474560,2603,1766,837,10,1.000000
run_1777453870884,2,4,40,1040,1,20462471499084,20462486532829,15.033000,8.632000,6.401000,0.000000,0.000000,3.800083,0.000000,0.117286,1.768587,64,394,1613824,2854,2384,470,10,1.000000
run_1777453870884,2,4,40,1041,0,20462479011526,20462493469836,14.458000,7.702000,6.756000,0.000000,0.000000,4.219649,0.000000,0.137370,2.065101,64,416,1703936,3046,2629,417,10,1.000000
run_1777453870884,2,4,40,1042,1,20462486533034,20462500447162,13.914000,7.662000,6.252000,0.000000,0.000000,3.638461,0.000000,0.110818,1.777136,64,367,1503232,2671,2369,302,10,1.000000
run_1777453870884,2,4,40,1043,0,20462493469898,20462507740148,14.270000,7.533000,6.737000,0.000000,0.000000,4.176668,0.000000,0.139939,2.036504,63,444,1818624,3276,2961,315,10,1.000000
run_1777453870884,2,4,40,1044,1,20462500447323,20462515337150,14.890000,7.366000,7.524000,0.000000,0.000000,4.743945,0.000000,0.137785,2.448243,64,428,1753088,3128,2697,431,10,1.000000
run_1777453870884,2,4,40,1045,0,20462507740215,20462522617664,14.877000,8.213000,6.664000,0.000000,0.000000,3.974228,0.000000,0.126341,1.855136,64,436,1785856,3227,2967,260,10,1.000000
run_1777453870884,2,4,40,1046,1,20462515337283,20462528704417,13.367000,7.300000,6.067000,0.000000,0.000000,2.992878,0.000000,0.119759,1.434645,64,295,1208320,2051,1676,375,10,1.000000
run_1777453870884,2,4,40,1047,0,20462522617960,20462537468541,14.850000,9.565000,5.285000,0.000000,0.000000,2.144150,0.000000,0.105451,0.865897,64,270,1105920,1862,1434,428,10,1.000000
run_1777453870884,2,4,40,1048,1,20462528704675,20462544793266,16.089000,9.322000,6.767000,0.000000,0.000000,3.560048,0.000000,0.117885,1.700461,64,353,1445888,2552,2088,464,10,1.000000
run_1777453870884,2,4,40,1049,0,20462537468746,20462552677677,15.209000,8.524000,6.685000,0.000000,0.000000,3.631366,0.000000,0.120240,1.644375,63,408,1671168,2969,2679,290,10,1.000000
run_1777453870884,2,4,40,1050,1,20462544793537,20462560112722,15.319000,7.814000,7.505000,0.000000,0.000000,4.402777,0.000000,0.130825,2.090796,64,429,1757184,3173,2617,556,10,1.000000
run_1777453870884,2,4,40,1051,0,20462552678191,20462567655869,14.977000,8.482000,6.495000,0.000000,0.000000,3.398608,0.000000,0.132726,1.571988,64,357,1462272,2608,2160,448,10,1.000000
run_1777453870884,2,4,40,1052,1,20462560112827,20462574951629,14.839000,8.434000,6.405000,0.000000,0.000000,3.527981,0.000000,0.124113,1.693121,64,407,1667072,2970,2549,421,10,1.000000
run_1777453870884,2,4,40,1053,0,20462567656437,20462582074580,14.418000,7.441000,6.977000,0.000000,0.000000,4.007769,0.000000,0.147426,1.912835,64,405,1658880,2944,2508,436,10,1.000000
run_1777453870884,2,4,40,1054,1,20462574951720,20462590531782,15.580000,8.330000,7.250000,0.000000,0.000000,4.453244,0.000000,0.137774,2.145967,64,463,1896448,3417,2941,476,10,1.000000
run_1777453870884,2,4,40,1055,0,20462582074613,20462594857398,12.783000,7.765000,5.018000,0.000000,0.000000,3.037322,0.000000,0.134951,1.395976,64,279,1142784,1955,1424,531,10,1.000000
run_1777453870884,2,4,40,1056,1,20462590532573,20462606943986,16.411000,10.903000,5.508000,0.000000,0.000000,2.944400,0.000000,0.110604,1.199167,63,413,1691648,3003,2743,260,10,1.000000
run_1777453870884,2,4,40,1057,0,20462594858935,20462609658819,14.799000,10.111000,4.688000,0.000000,0.000000,3.116384,0.000000,0.132183,1.500664,64,356,1458176,2591,2116,475,10,1.000000
run_1777453870884,2,4,40,1058,1,20462606944079,20462622434638,15.490000,9.943000,5.547000,0.000000,0.000000,2.816411,0.000000,0.125639,1.192138,64,461,1888256,3378,2848,530,10,0.900000
run_1777453870884,2,4,40,1059,0,20462609659025,20462623319052,13.660000,10.458000,3.202000,0.000000,0.000000,1.704114,0.000000,0.092131,0.676601,64,297,1216512,2099,1766,333,10,1.000000
run_1777453870884,2,4,40,1060,1,20462622434932,20462636703147,14.269000,10.594000,3.675000,0.000000,0.000000,1.971826,0.000000,0.112811,0.554731,63,472,1933312,3498,3128,370,10,1.000000
run_1777453870884,2,4,40,1061,0,20462623319222,20462636792665,13.473000,10.518000,2.955000,0.000000,0.000000,1.240854,0.000000,0.082829,0.313204,64,353,1445888,2521,2137,384,10,1.000000
run_1777453870884,2,4,40,1062,1,20462636703335,20462652260606,15.557000,11.588000,3.969000,0.000000,0.000000,1.419079,0.000000,0.087756,0.332684,64,352,1441792,2535,2121,414,10,1.000000
run_1777453870884,2,4,40,1063,0,20462636792839,20462653530331,16.738000,11.457000,5.281000,0.000000,0.000000,2.719440,0.000000,0.111164,0.996888,64,423,1732608,3048,2648,400,10,0.900000
run_1777453870884,2,4,40,1064,1,20462652260661,20462667484517,15.224000,11.183000,4.041000,0.000000,0.000000,2.204699,0.000000,0.110716,0.662864,64,422,1728512,3092,2737,355,10,0.900000
run_1777453870884,2,4,40,1065,0,20462653530446,20462669356183,15.826000,11.030000,4.796000,0.000000,0.000000,2.779862,0.000000,0.111110,1.220873,64,376,1540096,2709,2393,316,10,1.000000
run_1777453870884,2,4,40,1066,1,20462667484818,20462681424386,13.940000,10.230000,3.710000,0.000000,0.000000,1.941693,0.000000,0.095368,0.805285,64,297,1216512,2090,1667,423,10,1.000000
run_1777453870884,2,4,40,1067,0,20462669356745,20462684683685,15.327000,10.203000,5.124000,0.000000,0.000000,3.637011,0.000000,0.129649,1.801788,64,374,1531904,2731,2374,357,10,1.000000
run_1777453870884,2,4,40,1068,1,20462681424498,20462694917869,13.493000,8.397000,5.096000,0.000000,0.000000,2.644149,0.000000,0.123985,1.172413,63,371,1519616,2690,2188,502,10,1.000000
run_1777453870884,2,4,40,1069,0,20462684683804,20462697332014,12.649000,8.607000,4.042000,0.000000,0.000000,2.570574,0.000000,0.133289,1.258364,64,299,1224704,2090,1608,482,10,1.000000
run_1777453870884,2,4,40,1070,1,20462694917962,20462708776436,13.858000,9.211000,4.647000,0.000000,0.000000,2.033009,0.000000,0.089051,0.894566,62,315,1290240,2241,1846,395,10,1.000000
run_1777453870884,2,4,40,1071,0,20462697332461,20462711998438,14.666000,9.855000,4.811000,0.000000,0.000000,3.524367,0.000000,0.131367,1.696380,64,388,1589248,2796,2315,481,10,1.000000
run_1777453870884,2,4,40,1072,1,20462708776600,20462722122492,13.346000,8.540000,4.806000,0.000000,0.000000,2.513104,0.000000,0.110766,1.017262,62,428,1753088,3092,2753,339,10,1.000000
run_1777453870884,2,4,40,1073,0,20462711998593,20462725242112,13.244000,8.489000,4.755000,0.000000,0.000000,3.583801,0.000000,0.126254,1.724684,64,396,1622016,2897,2560,337,10,1.000000
run_1777453870884,2,4,40,1074,1,20462722122787,20462735926592,13.804000,8.284000,5.520000,0.000000,0.000000,2.697259,0.000000,0.125349,1.068618,64,432,1769472,3172,2867,305,10,1.000000
run_1777453870884,2,4,40,1075,0,20462725242408,20462739501298,14.259000,8.983000,5.276000,0.000000,0.000000,4.071001,0.000000,0.145691,2.035910,64,432,1769472,3161,2735,426,10,0.900000
run_1777453870884,2,4,40,1076,1,20462735926751,20462749622747,13.696000,8.241000,5.455000,0.000000,0.000000,3.014466,0.000000,0.124276,1.263524,64,474,1941504,3526,3201,325,10,0.800000
run_1777453870884,2,4,40,1077,0,20462739501412,20462750902122,11.401000,8.347000,3.054000,0.000000,0.000000,1.849539,0.000000,0.097204,0.769959,64,283,1159168,1985,1623,362,10,1.000000
run_1777453870884,2,4,40,1078,1,20462749622832,20462762016787,12.394000,9.151000,3.243000,0.000000,0.000000,1.811330,0.000000,0.091174,0.646778,64,360,1474560,2543,2141,402,10,1.000000
run_1777453870884,2,4,40,1079,0,20462750902221,20462764749019,13.847000,9.239000,4.608000,0.000000,0.000000,3.363033,0.000000,0.143587,1.562189,63,428,1753088,3143,2688,455,10,1.000000
run_1777453870884,2,4,40,1080,1,20462762017146,20462775363790,13.346000,8.287000,5.059000,0.000000,0.000000,2.674994,0.000000,0.123765,0.973772,64,473,1937408,3498,2905,593,10,1.000000
run_1777453870884,2,4,40,1081,0,20462764749249,20462777328033,12.578000,8.445000,4.133000,0.000000,0.000000,2.785620,0.000000,0.122467,1.178178,63,468,1916928,3431,3061,370,10,1.000000
run_1777453870884,2,4,40,1082,1,20462775363925,20462791440953,16.077000,12.086000,3.991000,0.000000,0.000000,1.595564,0.000000,0.079102,0.303341,62,341,1396736,2469,1947,522,10,1.000000
run_1777453870884,2,4,40,1083,0,20462777328131,20462793956667,16.628000,11.002000,5.626000,0.000000,0.000000,3.325286,0.000000,0.139929,1.536559,64,437,1789952,3175,2706,469,10,1.000000
run_1777453870884,2,4,40,1084,1,20462791441217,20462805543231,14.102000,9.254000,4.848000,0.000000,0.000000,2.302695,0.000000,0.120931,0.890207,62,391,1601536,2872,2346,526,10,1.000000
run_1777453870884,2,4,40,1085,0,20462793956833,20462808623446,14.667000,9.849000,4.818000,0.000000,0.000000,3.557470,0.000000,0.121711,1.717829,64,411,1683456,2986,2615,371,10,1.000000
run_1777453870884,2,4,40,1086,1,20462805543421,20462819276904,13.733000,8.118000,5.615000,0.000000,0.000000,3.011422,0.000000,0.115862,1.223734,64,452,1851392,3325,3020,305,10,1.000000
run_1777453870884,2,4,40,1087,0,20462808623650,20462821477702,12.854000,8.798000,4.056000,0.000000,0.000000,2.721478,0.000000,0.131571,1.288560,64,320,1310720,2266,1875,391,10,1.000000
run_1777453870884,2,4,40,1088,1,20462819277183,20462834387482,15.110000,10.282000,4.828000,0.000000,0.000000,2.349296,0.000000,0.104976,1.103015,64,379,1552384,2751,2486,265,10,0.900000
run_1777453870884,2,4,40,1089,0,20462821478077,20462836822603,15.344000,10.686000,4.658000,0.000000,0.000000,3.077853,0.000000,0.115278,1.406347,64,418,1712128,3045,2710,335,10,1.000000
run_1777453870884,2,4,40,1090,1,20462834387644,20462847103530,12.716000,8.013000,4.703000,0.000000,0.000000,2.418497,0.000000,0.115289,0.893591,63,431,1765376,3203,2641,562,10,1.000000
run_1777453870884,2,4,40,1091,0,20462836822710,20462849203961,12.382000,8.514000,3.868000,0.000000,0.000000,2.639404,0.000000,0.126484,1.158080,64,370,1515520,2648,1981,667,10,1.000000
run_1777453870884,2,4,40,1092,1,20462847104964,20462860186516,13.081000,8.843000,4.238000,0.000000,0.000000,2.098020,0.000000,0.116352,0.850955,64,414,1695744,3032,2443,589,10,1.000000
run_1777453870884,2,4,40,1093,0,20462849204107,20462862061351,12.857000,9.076000,3.781000,0.000000,0.000000,2.567785,0.000000,0.114546,1.162166,64,376,1540096,2758,2123,635,10,1.000000
run_1777453870884,2,4,40,1094,1,20462860186659,20462873154847,12.968000,8.942000,4.026000,0.000000,0.000000,2.042893,0.000000,0.103661,0.824912,63,387,1585152,2851,2483,368,10,1.000000
run_1777453870884,2,4,40,1095,0,20462862061522,20462875748273,13.687000,9.209000,4.478000,0.000000,0.000000,3.262272,0.000000,0.130472,1.523202,63,424,1736704,3144,2719,425,10,1.000000
run_1777453870884,2,4,40,1096,1,20462873154950,20462886256975,13.101000,8.216000,4.885000,0.000000,0.000000,2.454025,0.000000,0.121101,0.998840,63,438,1794048,3233,2854,379,10,1.000000
run_1777453870884,2,4,40,1097,0,20462875748370,20462888469694,12.721000,8.692000,4.029000,0.000000,0.000000,2.790816,0.000000,0.132342,1.272890,64,388,1589248,2787,2124,663,10,1.000000
run_1777453870884,2,4,40,1098,1,20462886257073,20462899258196,13.001000,8.771000,4.230000,0.000000,0.000000,1.845074,0.000000,0.088648,0.827363,64,269,1101824,1884,1582,302,10,1.000000
run_1777453870884,2,4,40,1099,0,20462888469788,20462902581973,14.113000,9.203000,4.910000,0.000000,0.000000,3.533181,0.000000,0.138055,1.775241,64,357,1462272,2549,2089,460,10,1.000000
run_1777453870884,2,4,40,1100,1,20462899258451,20462913365079,14.107000,9.148000,4.959000,0.000000,0.000000,2.548906,0.000000,0.105733,1.066746,64,390,1597440,2841,2522,319,10,1.000000
run_1777453870884,2,4,40,1101,0,20462902582169,20462916501615,13.919000,9.207000,4.712000,0.000000,0.000000,3.462137,0.000000,0.137892,1.761904,64,349,1429504,2503,2129,374,10,1.000000
run_1777453870884,2,4,40,1102,1,20462913365206,20462926203223,12.838000,8.680000,4.158000,0.000000,0.000000,1.978030,0.000000,0.112579,0.746037,64,352,1441792,2524,2096,428,10,1.000000
run_1777453870884,2,4,40,1103,0,20462916501738,20462928692158,12.191000,8.322000,3.869000,0.000000,0.000000,2.774748,0.000000,0.117517,1.336656,64,349,1429504,2457,2102,355,10,1.000000
run_1777453870884,2,4,40,1104,1,20462926203424,20462938128141,11.925000,7.548000,4.377000,0.000000,0.000000,2.088307,0.000000,0.107389,0.850975,64,343,1404928,2476,1937,539,10,1.000000
run_1777453870884,2,4,40,1105,0,20462928692405,20462941476989,12.785000,8.139000,4.646000,0.000000,0.000000,3.497321,0.000000,0.128842,1.748643,62,387,1585152,2811,2360,451,10,1.000000
run_1777453870884,2,4,40,1106,1,20462938128254,20462950844647,12.716000,7.469000,5.247000,0.000000,0.000000,2.842845,0.000000,0.109768,1.293706,64,392,1605632,2833,2323,510,10,1.000000
run_1777453870884,2,4,40,1107,0,20462941477786,20462954779031,13.302000,8.015000,5.287000,0.000000,0.000000,3.956493,0.000000,0.142668,1.959194,64,405,1658880,2985,2535,450,10,1.000000
run_1777453870884,2,4,40,1108,1,20462950844790,20462963565016,12.721000,7.352000,5.369000,0.000000,0.000000,3.040011,0.000000,0.113335,1.368085,64,409,1675264,3015,2646,369,10,1.000000
run_1777453870884,2,4,40,1109,0,20462954779312,20462966800921,12.021000,7.583000,4.438000,0.000000,0.000000,3.280409,0.000000,0.138592,1.632937,61,381,1560576,2760,2206,554,10,1.000000
run_1777453870884,2,4,40,1110,1,20462963565115,20462976038240,12.473000,7.202000,5.271000,0.000000,0.000000,2.912270,0.000000,0.123092,1.259515,64,469,1921024,3480,3037,443,10,1.000000
run_1777453870884,2,4,40,1111,0,20462966801644,20462978087610,11.286000,7.765000,3.521000,0.000000,0.000000,2.368401,0.000000,0.112919,1.081989,64,277,1134592,1944,1582,362,10,1.000000
run_1777453870884,2,4,40,1112,1,20462976038327,20462988353657,12.315000,8.231000,4.084000,0.000000,0.000000,1.942847,0.000000,0.102825,0.798003,64,388,1589248,2794,2280,514,10,1.000000
run_1777453870884,2,4,40,1113,0,20462978087700,20462990635557,12.548000,8.491000,4.057000,0.000000,0.000000,2.877556,0.000000,0.128178,1.268409,64,409,1675264,2994,2247,747,10,1.000000
run_1777453870884,2,4,40,1114,1,20462988353748,20463001465478,13.112000,8.458000,4.654000,0.000000,0.000000,2.298395,0.000000,0.123610,0.923398,63,441,1806336,3281,2820,461,10,1.000000
run_1777453870884,2,4,40,1115,0,20462990635649,20463003708818,13.073000,8.887000,4.186000,0.000000,0.000000,2.974531,0.000000,0.116318,1.377671,64,427,1748992,3160,2739,421,10,1.000000
run_1777453870884,2,4,40,1116,1,20463001465695,20463014947783,13.482000,8.381000,5.101000,0.000000,0.000000,2.483489,0.000000,0.118034,1.066560,63,406,1662976,2997,2616,381,10,1.000000
run_1777453870884,2,4,40,1117,0,20463003709002,20463015921708,12.212000,9.070000,3.142000,0.000000,0.000000,1.636530,0.000000,0.088767,0.654696,64,268,1097728,1853,1431,422,10,1.000000
run_1777453870884,2,4,40,1118,1,20463014947901,20463029584114,14.637000,10.861000,3.776000,0.000000,0.000000,1.859359,0.000000,0.104662,0.538269,62,436,1785856,3200,2906,294,10,1.000000
run_1777453870884,2,4,40,1119,0,20463015921804,20463030774351,14.853000,10.818000,4.035000,0.000000,0.000000,2.291696,0.000000,0.100485,0.851466,64,398,1630208,2917,2598,319,10,1.000000
run_1777453870884,2,4,40,1120,1,20463029584233,20463043770714,14.186000,10.395000,3.791000,0.000000,0.000000,2.314927,0.000000,0.130663,0.859562,64,450,1843200,3337,2811,526,10,1.000000
run_1777453870884,2,4,40,1121,0,20463030774450,20463045144388,14.370000,10.590000,3.780000,0.000000,0.000000,2.277581,0.000000,0.110158,0.936715,64,372,1523712,2696,2202,494,10,1.000000
run_1777453870884,2,4,40,1122,1,20463043770839,20463056236774,12.466000,9.364000,3.102000,0.000000,0.000000,1.780846,0.000000,0.090246,0.644047,63,354,1449984,2553,2128,425,10,1.000000
run_1777453870884,2,4,40,1123,0,20463045144543,20463057989507,12.845000,9.279000,3.566000,0.000000,0.000000,2.365792,0.000000,0.099985,1.028468,62,342,1400832,2449,2098,351,10,1.000000
run_1777453870884,2,4,40,1124,1,20463056236920,20463068742867,12.506000,8.301000,4.205000,0.000000,0.000000,2.073126,0.000000,0.110506,0.859107,64,378,1548288,2727,2124,603,10,1.000000
run_1777453870884,2,4,40,1125,0,20463057989599,20463071235691,13.246000,8.851000,4.395000,0.000000,0.000000,3.035101,0.000000,0.124397,1.421019,62,386,1581056,2808,2451,357,10,1.000000
run_1777453870884,2,4,40,1126,1,20463068743074,20463082442750,13.699000,9.363000,4.336000,0.000000,0.000000,2.010520,0.000000,0.105547,0.825892,64,367,1503232,2627,2180,447,10,1.000000
run_1777453870884,2,4,40,1127,0,20463071236119,20463085613795,14.377000,9.533000,4.844000,0.000000,0.000000,3.633006,0.000000,0.131075,1.817163,64,400,1638400,2898,2521,377,10,1.000000
run_1777453870884,2,4,40,1128,1,20463082442909,20463095464226,13.022000,8.319000,4.703000,0.000000,0.000000,2.589676,0.000000,0.125417,1.037795,63,477,1953792,3548,3170,378,10,1.000000
run_1777453870884,2,4,40,1129,0,20463085613900,20463098159125,12.545000,8.171000,4.374000,0.000000,0.000000,3.284246,0.000000,0.135983,1.489186,64,429,1757184,3137,2627,510,10,1.000000
run_1777453870884,2,4,40,1130,1,20463095464328,20463107322133,11.858000,7.177000,4.681000,0.000000,0.000000,2.374536,0.000000,0.108666,1.012511,64,366,1499136,2663,2321,342,10,1.000000
run_1777453870884,2,4,40,1131,0,20463098159328,20463110198224,12.039000,7.818000,4.221000,0.000000,0.000000,3.038367,0.000000,0.124303,1.494506,64,341,1396736,2435,1983,452,10,1.000000
run_1777453870884,2,4,40,1132,1,20463107322292,20463120143243,12.821000,8.008000,4.813000,0.000000,0.000000,2.553250,0.000000,0.117980,0.989736,64,456,1867776,3351,3002,349,10,1.000000
run_1777453870884,2,4,40,1133,0,20463110198428,20463122125630,11.927000,8.162000,3.765000,0.000000,0.000000,2.607170,0.000000,0.123667,1.136896,63,369,1511424,2668,2143,525,10,1.000000
run_1777453870884,2,4,40,1134,1,20463120143328,20463133207329,13.064000,8.633000,4.431000,0.000000,0.000000,2.197067,0.000000,0.109087,0.934480,64,415,1699840,3040,2578,462,10,1.000000
run_1777453870884,2,4,40,1135,0,20463122126103,20463136366857,14.240000,9.089000,5.151000,0.000000,0.000000,3.881692,0.000000,0.128561,1.839843,63,446,1826816,3297,3106,191,10,0.900000
