run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777372782984,4,4,16,281,1,290937683451235,290937733089652,49.638000,37.127000,12.511000,0.000000,0.000000,5.553080,0.000000,0.057820,0.271091,24,177,724992,1306,1210,96,10,0.800000
run_1777372782984,4,4,16,282,0,290937713703621,290937755228980,41.525000,29.694000,11.831000,0.000000,0.000000,3.576557,0.000000,0.046059,0.209096,24,133,544768,973,892,81,10,1.000000
run_1777372782984,4,4,16,283,3,290937724072862,290937765795351,41.722000,30.223000,11.499000,0.000000,0.000000,3.503994,0.000000,0.048338,0.152977,24,115,471040,811,631,180,10,1.000000
run_1777372782984,4,4,16,284,2,290937729258031,290937771572405,42.314000,31.418000,10.896000,0.000000,0.000000,4.091730,0.000000,0.055729,0.240478,24,157,643072,1153,1022,131,10,0.800000
run_1777372782984,4,4,16,285,1,290937733090744,290937776688434,43.597000,32.334000,11.263000,0.000000,0.000000,3.905533,0.000000,0.049895,0.267317,24,148,606208,1079,992,87,10,1.000000
run_1777372782984,4,4,16,286,0,290937755230299,290937802509402,47.279000,32.635000,14.644000,0.000000,0.000000,5.123093,0.000000,0.061094,0.321165,24,208,851968,1561,1520,41,10,0.500000
run_1777372782984,4,4,16,287,3,290937765795836,290937812362721,46.566000,34.931000,11.635000,0.000000,0.000000,4.028517,0.000000,0.040705,0.232659,24,130,532480,925,880,45,10,0.600000
run_1777372782984,4,4,16,288,2,290937771573391,290937816962783,45.390000,34.316000,11.074000,0.000000,0.000000,3.846164,0.000000,0.051062,0.217104,24,159,651264,1167,1125,42,10,0.500000
run_1777372782984,4,4,16,289,1,290937776689432,290937831385667,54.696000,40.016000,14.680000,0.000000,0.000000,3.937347,0.000000,0.082653,0.343477,24,149,610304,1097,1021,76,10,0.800000
run_1777372782984,4,4,16,290,0,290937802510416,290937848374284,45.864000,32.169000,13.695000,0.000000,0.000000,4.099275,0.000000,0.073726,0.280473,24,156,638976,1118,1043,75,10,0.900000
run_1777372782984,4,4,16,291,3,290937812364288,290937860902264,48.538000,34.678000,13.860000,0.000000,0.000000,4.005090,0.000000,0.056722,0.282876,24,157,643072,1126,996,130,10,0.900000
run_1777372782984,4,4,16,292,2,290937816963957,290937866784126,49.820000,36.566000,13.254000,0.000000,0.000000,4.560895,0.000000,0.078389,0.287666,24,183,749568,1349,1211,138,10,0.900000
run_1777372782984,4,4,16,293,1,290937831386941,290937887372520,55.985000,43.446000,12.539000,0.000000,0.000000,2.881402,0.000000,0.041581,0.107298,24,83,339968,560,406,154,10,1.000000
run_1777372782984,4,4,16,294,0,290937848375092,290937904282112,55.906000,41.032000,14.874000,0.000000,0.000000,4.403153,0.000000,0.050984,0.281650,24,158,647168,1163,1104,59,10,0.800000
run_1777372782984,4,4,16,295,3,290937860903175,290937913947752,53.044000,39.785000,13.259000,0.000000,0.000000,4.080886,0.000000,0.050265,0.242611,24,147,602112,1075,982,93,10,1.000000
run_1777372782984,4,4,16,296,2,290937866785439,290937919050920,52.265000,39.709000,12.556000,0.000000,0.000000,3.307258,0.000000,0.044948,0.168885,24,118,483328,826,754,72,10,1.000000
run_1777372782984,4,4,16,297,1,290937887373501,290937939407253,52.033000,38.685000,13.348000,0.000000,0.000000,4.611514,0.000000,0.062464,0.310434,24,198,811008,1469,1418,51,10,0.500000
run_1777372782984,4,4,16,298,0,290937904283804,290937952040073,47.756000,35.322000,12.434000,0.000000,0.000000,3.396514,0.000000,0.045163,0.172759,24,124,507904,873,742,131,10,1.000000
run_1777372782984,4,4,16,299,3,290937913948568,290937962954814,49.006000,35.708000,13.298000,0.000000,0.000000,4.226033,0.000000,0.054390,0.223834,24,156,638976,1139,1052,87,10,1.000000
run_1777372782984,4,4,16,300,2,290937919052326,290937966733715,47.681000,34.187000,13.494000,0.000000,0.000000,5.200360,0.000000,0.053824,0.228203,24,157,643072,1161,1072,89,10,0.800000
run_1777372782984,4,4,16,301,1,290937939408135,290937983841420,44.433000,31.811000,12.622000,0.000000,0.000000,3.882445,0.000000,0.047270,0.208656,24,139,569344,1010,932,78,10,1.000000
run_1777372782984,4,4,16,302,0,290937952041151,290937997865877,45.824000,31.711000,14.113000,0.000000,0.000000,4.474237,0.000000,0.056521,0.334331,24,176,720896,1303,1247,56,10,0.800000
run_1777372782984,4,4,16,303,3,290937962955813,290938008454934,45.499000,33.231000,12.268000,0.000000,0.000000,4.342405,0.000000,0.056936,0.252913,24,171,700416,1276,1186,90,10,0.900000
run_1777372782984,4,4,16,304,2,290937966735111,290938011906321,45.171000,32.995000,12.176000,0.000000,0.000000,4.610819,0.000000,0.059393,0.292355,24,195,798720,1466,1389,77,10,0.600000
run_1777372782984,4,4,16,305,1,290937983841883,290938030069148,46.227000,31.390000,14.837000,0.000000,0.000000,5.265083,0.000000,0.058274,0.263007,24,179,733184,1348,1290,58,10,0.900000
run_1777372782984,4,4,16,306,0,290937997867130,290938043845460,45.978000,31.972000,14.006000,0.000000,0.000000,4.598302,0.000000,0.053426,0.257343,24,159,651264,1168,1112,56,10,0.900000
run_1777372782984,4,4,16,307,3,290938008456543,290938056871878,48.415000,35.330000,13.085000,0.000000,0.000000,3.637743,0.000000,0.070560,0.256872,24,137,561152,999,881,118,10,0.900000
run_1777372782984,4,4,16,308,2,290938011907314,290938060636194,48.728000,35.583000,13.145000,0.000000,0.000000,4.681458,0.000000,0.093983,0.343798,24,191,782336,1416,1333,83,10,0.900000
run_1777372782984,4,4,16,309,1,290938030069662,290938079569542,49.500000,35.300000,14.200000,0.000000,0.000000,4.064275,0.000000,0.056827,0.283095,24,157,643072,1143,1054,89,10,0.800000
run_1777372782984,4,4,16,310,0,290938043846035,290938096969860,53.123000,40.028000,13.095000,0.000000,0.000000,3.591407,0.000000,0.057402,0.202744,24,128,524288,906,851,55,10,0.900000
run_1777372782984,4,4,16,311,3,290938056873657,290938106632200,49.758000,37.623000,12.135000,0.000000,0.000000,4.393191,0.000000,0.054981,0.239630,24,171,700416,1269,1182,87,10,1.000000
run_1777372782984,4,4,16,312,2,290938060637201,290938109981266,49.344000,35.947000,13.397000,0.000000,0.000000,5.544266,0.000000,0.048961,0.212135,24,156,638976,1138,1082,56,10,0.600000
run_1777372782984,4,4,16,313,1,290938079586552,290938121821431,42.234000,30.336000,11.898000,0.000000,0.000000,3.414855,0.000000,0.045482,0.169396,24,116,475136,802,717,85,10,1.000000
run_1777372782984,4,4,16,314,0,290938096970408,290938139380707,42.410000,29.959000,12.451000,0.000000,0.000000,4.190261,0.000000,0.054705,0.253679,24,172,704512,1268,1199,69,10,0.700000
run_1777372782984,4,4,16,315,3,290938106633402,290938151150297,44.516000,31.848000,12.668000,0.000000,0.000000,4.910963,0.000000,0.092206,0.339137,24,222,909312,1690,1623,67,10,0.700000
run_1777372782984,4,4,16,316,2,290938109981946,290938154830417,44.848000,31.837000,13.011000,0.000000,0.000000,5.536568,0.000000,0.058444,0.297577,24,188,770048,1380,1309,71,10,0.600000
run_1777372782984,4,4,16,317,1,290938121822435,290938163822475,42.000000,30.094000,11.906000,0.000000,0.000000,3.950837,0.000000,0.055260,0.231251,24,138,565248,986,899,87,10,0.800000
run_1777372782984,4,4,16,318,0,290938139381757,290938181619728,42.237000,29.690000,12.547000,0.000000,0.000000,4.143416,0.000000,0.048956,0.246444,24,146,598016,1056,973,83,10,0.800000
run_1777372782984,4,4,16,319,3,290938151151257,290938196965629,45.814000,32.329000,13.485000,0.000000,0.000000,4.672634,0.000000,0.057420,0.250321,24,179,733184,1299,1204,95,10,1.000000
run_1777372782984,4,4,16,320,2,290938154832528,290938200990567,46.158000,33.117000,13.041000,0.000000,0.000000,5.313252,0.000000,0.059672,0.293925,24,191,782336,1403,1324,79,10,1.000000
run_1777372782984,4,4,16,321,1,290938163823536,290938208459251,44.635000,32.900000,11.735000,0.000000,0.000000,4.826083,0.000000,0.059082,0.301240,24,185,757760,1370,1313,57,10,0.900000
run_1777372782984,4,4,16,322,0,290938181620642,290938223092143,41.472000,29.013000,12.459000,0.000000,0.000000,4.256797,0.000000,0.057394,0.223865,24,151,618496,1095,1024,71,10,0.900000
run_1777372782984,4,4,16,323,3,290938196965972,290938240721342,43.755000,31.534000,12.221000,0.000000,0.000000,4.189838,0.000000,0.057382,0.276808,24,189,774144,1404,1342,62,10,0.700000
run_1777372782984,4,4,16,324,2,290938200991679,290938244515666,43.523000,32.314000,11.209000,0.000000,0.000000,4.249353,0.000000,0.062194,0.270661,24,185,757760,1382,1289,93,10,0.900000
run_1777372782984,4,4,16,325,1,290938208460311,290938252595056,44.134000,32.305000,11.829000,0.000000,0.000000,4.353655,0.000000,0.055384,0.276838,24,180,737280,1333,1312,21,10,0.500000
run_1777372782984,4,4,16,326,0,290938223093263,290938268006042,44.912000,31.789000,13.123000,0.000000,0.000000,3.624551,0.000000,0.050327,0.224549,24,135,552960,962,887,75,10,0.900000
run_1777372782984,4,4,16,327,3,290938240722328,290938286721360,45.999000,33.229000,12.770000,0.000000,0.000000,3.988407,0.000000,0.044895,0.221471,24,136,557056,976,870,106,10,0.500000
run_1777372782984,4,4,16,328,2,290938244516929,290938290599402,46.082000,33.944000,12.138000,0.000000,0.000000,4.613412,0.000000,0.063158,0.206309,24,147,602112,1076,996,80,10,1.000000
run_1777372782984,4,4,16,329,1,290938252595911,290938298788146,46.192000,34.245000,11.947000,0.000000,0.000000,4.270825,0.000000,0.053408,0.256726,24,164,671744,1214,1146,68,10,0.900000
run_1777372782984,4,4,16,330,0,290938268006622,290938312728941,44.722000,32.738000,11.984000,0.000000,0.000000,3.706783,0.000000,0.055198,0.207887,24,145,593920,1026,871,155,10,1.000000
run_1777372782984,4,4,16,331,3,290938286722379,290938329712243,42.989000,30.874000,12.115000,0.000000,0.000000,3.805389,0.000000,0.054405,0.209592,24,144,589824,1056,896,160,10,1.000000
run_1777372782984,4,4,16,332,2,290938290600714,290938334313677,43.712000,32.005000,11.707000,0.000000,0.000000,4.384899,0.000000,0.059725,0.263396,24,172,704512,1273,1179,94,10,0.900000
run_1777372782984,4,4,16,333,1,290938298789695,290938341277379,42.488000,31.845000,10.643000,0.000000,0.000000,3.471741,0.000000,0.044658,0.202378,24,138,565248,992,951,41,10,0.700000
run_1777372782984,4,4,16,334,0,290938312730117,290938355412428,42.682000,30.384000,12.298000,0.000000,0.000000,3.774770,0.000000,0.049972,0.259452,24,162,663552,1167,1125,42,10,0.400000
run_1777372782984,4,4,16,335,3,290938329713311,290938373281143,43.568000,31.233000,12.335000,0.000000,0.000000,4.330709,0.000000,0.058674,0.291799,24,198,811008,1444,1377,67,10,0.600000
run_1777372782984,4,4,16,336,2,290938334314832,290938377187582,42.872000,32.140000,10.732000,0.000000,0.000000,3.937522,0.000000,0.055956,0.234469,24,159,651264,1159,1005,154,10,1.000000
run_1777372782984,4,4,16,337,1,290938341278847,290938384778872,43.499000,32.294000,11.205000,0.000000,0.000000,3.567188,0.000000,0.047854,0.217409,24,133,544768,941,846,95,10,0.700000
run_1777372782984,4,4,16,338,0,290938355413709,290938399022933,43.608000,30.411000,13.197000,0.000000,0.000000,4.061903,0.000000,0.055176,0.286770,24,173,708608,1269,1166,103,10,0.900000
run_1777372782984,4,4,16,339,3,290938373282376,290938417373721,44.090000,31.767000,12.323000,0.000000,0.000000,3.845184,0.000000,0.055912,0.244220,24,162,663552,1185,1106,79,10,0.800000
run_1777372782984,4,4,16,340,2,290938377188974,290938420775687,43.586000,33.010000,10.576000,0.000000,0.000000,3.456935,0.000000,0.046752,0.175354,24,126,516096,881,788,93,10,1.000000
run_1777372782984,4,4,16,341,1,290938384779805,290938430226390,45.446000,32.765000,12.681000,0.000000,0.000000,4.115389,0.000000,0.086127,0.252255,24,156,638976,1121,1043,78,10,0.900000
run_1777372782984,4,4,16,342,0,290938399024100,290938446879170,47.855000,32.911000,14.944000,0.000000,0.000000,5.064809,0.000000,0.059089,0.304942,24,172,704512,1278,1238,40,10,0.400000
run_1777372782984,4,4,16,343,3,290938417374484,290938469063776,51.690000,37.063000,14.627000,0.000000,0.000000,4.427324,0.000000,0.053135,0.248702,24,165,675840,1228,1181,47,10,0.900000
run_1777372782984,4,4,16,344,2,290938420776541,290938472656576,51.879000,37.570000,14.309000,0.000000,0.000000,4.530319,0.000000,0.086693,0.304006,24,184,753664,1356,1215,141,10,0.900000
run_1777372782984,4,4,16,345,1,290938430227759,290938481631284,51.404000,38.642000,12.762000,0.000000,0.000000,4.177341,0.000000,0.057705,0.293121,24,181,741376,1326,1214,112,10,1.000000
run_1777372782984,4,4,16,346,0,290938446880697,290938500965870,54.085000,40.175000,13.910000,0.000000,0.000000,4.094047,0.000000,0.044224,0.217944,24,144,589824,1058,1024,34,10,0.700000
run_1777372782984,4,4,16,347,3,290938469064254,290938516244423,47.180000,34.642000,12.538000,0.000000,0.000000,3.806806,0.000000,0.049748,0.217072,24,141,577536,1031,889,142,10,1.000000
run_1777372782984,4,4,16,348,2,290938472657542,290938519525662,46.867000,34.640000,12.227000,0.000000,0.000000,4.210346,0.000000,0.052630,0.225184,24,155,634880,1138,1027,111,10,0.900000
run_1777372782984,4,4,16,349,1,290938481632366,290938527945579,46.313000,34.583000,11.730000,0.000000,0.000000,4.103814,0.000000,0.052513,0.243447,24,165,675840,1220,1125,95,10,0.900000
run_1777372782984,4,4,16,350,0,290938500966834,290938544171068,43.203000,30.587000,12.616000,0.000000,0.000000,4.356678,0.000000,0.069155,0.296808,24,193,790528,1427,1290,137,10,1.000000
run_1777372782984,4,4,16,351,3,290938516244821,290938558341817,42.097000,30.693000,11.404000,0.000000,0.000000,3.137946,0.000000,0.045809,0.135688,24,101,413696,719,571,148,10,1.000000
run_1777372782984,4,4,16,352,2,290938519526802,290938562293783,42.766000,31.432000,11.334000,0.000000,0.000000,3.947789,0.000000,0.051056,0.237838,24,161,659456,1182,1121,61,10,0.800000
run_1777372782984,4,4,16,353,1,290938527946546,290938571287384,43.340000,31.436000,11.904000,0.000000,0.000000,4.352559,0.000000,0.065364,0.285252,24,189,774144,1385,1268,117,10,1.000000
run_1777372782984,4,4,16,354,0,290938544172163,290938587741057,43.568000,30.511000,13.057000,0.000000,0.000000,4.341850,0.000000,0.052228,0.249368,24,165,675840,1199,1159,40,10,0.700000
run_1777372782984,4,4,16,355,3,290938558342945,290938602670219,44.327000,30.961000,13.366000,0.000000,0.000000,4.447198,0.000000,0.055225,0.245609,24,170,696320,1266,1186,80,10,0.700000
run_1777372782984,4,4,16,356,2,290938562294709,290938606027024,43.731000,32.110000,11.621000,0.000000,0.000000,4.214881,0.000000,0.052515,0.252316,24,172,704512,1258,1224,34,10,0.700000
run_1777372782984,4,4,16,357,1,290938571288509,290938614498460,43.209000,32.047000,11.162000,0.000000,0.000000,3.720887,0.000000,0.049931,0.171848,24,125,512000,896,747,149,10,1.000000
run_1777372782984,4,4,16,358,0,290938587742107,290938629809956,42.067000,30.379000,11.688000,0.000000,0.000000,3.228774,0.000000,0.038106,0.137275,24,91,372736,618,530,88,10,1.000000
run_1777372782984,4,4,16,359,3,290938602670935,290938645895987,43.225000,31.812000,11.413000,0.000000,0.000000,3.151568,0.000000,0.033165,0.128441,24,92,376832,644,628,16,10,1.000000
run_1777372782984,4,4,16,360,2,290938606028720,290938650125753,44.096000,32.836000,11.260000,0.000000,0.000000,3.727752,0.000000,0.042914,0.193046,24,127,520192,916,842,74,10,1.000000
run_1777372782984,4,4,16,361,1,290938614499171,290938659933919,45.434000,33.238000,12.196000,0.000000,0.000000,3.749815,0.000000,0.043420,0.169863,24,122,499712,869,784,85,10,0.900000
run_1777372782984,4,4,16,362,0,290938629810858,290938678831308,49.020000,34.101000,14.919000,0.000000,0.000000,4.389322,0.000000,0.054345,0.321645,24,164,671744,1199,1115,84,10,0.900000
run_1777372782984,4,4,16,363,3,290938645896759,290938694425271,48.528000,34.270000,14.258000,0.000000,0.000000,4.299822,0.000000,0.056814,0.263825,24,162,663552,1187,1150,37,10,0.600000
run_1777372782984,4,4,16,364,2,290938650126594,290938697738385,47.612000,35.021000,12.591000,0.000000,0.000000,4.153005,0.000000,0.046445,0.196214,24,145,593920,1041,1001,40,10,0.800000
run_1777372782984,4,4,16,365,1,290938659935085,290938707489382,47.554000,35.807000,11.747000,0.000000,0.000000,3.735478,0.000000,0.051550,0.253427,24,161,659456,1179,1119,60,10,0.900000
run_1777372782984,4,4,16,366,0,290938678832493,290938725948444,47.116000,34.079000,13.037000,0.000000,0.000000,4.761543,0.000000,0.062666,0.289496,24,192,786432,1417,1308,109,10,0.900000
run_1777372782984,4,4,16,367,3,290938694426573,290938739202615,44.776000,31.370000,13.406000,0.000000,0.000000,4.371956,0.000000,0.052816,0.245074,24,169,692224,1247,1187,60,10,1.000000
run_1777372782984,4,4,16,368,2,290938697739483,290938743176007,45.436000,31.943000,13.493000,0.000000,0.000000,5.622845,0.000000,0.052503,0.248208,24,165,675840,1208,1151,57,10,1.000000
run_1777372782984,4,4,16,369,1,290938707490592,290938749446449,41.956000,31.420000,10.536000,0.000000,0.000000,3.639769,0.000000,0.048464,0.248298,24,143,585728,1024,951,73,10,1.000000
run_1777372782984,4,4,16,370,0,290938725948809,290938768359876,42.411000,29.810000,12.601000,0.000000,0.000000,4.191625,0.000000,0.055200,0.272432,24,177,724992,1314,1289,25,10,0.400000
run_1777372782984,4,4,16,371,3,290938739203091,290938783640209,44.437000,32.002000,12.435000,0.000000,0.000000,4.059993,0.000000,0.047746,0.222053,24,157,643072,1143,1063,80,10,0.900000
run_1777372782984,4,4,16,372,2,290938743177481,290938787006868,43.830000,32.687000,11.143000,0.000000,0.000000,3.928120,0.000000,0.054724,0.236092,24,146,598016,1042,937,105,10,1.000000
run_1777372782984,4,4,16,373,1,290938749447413,290938797029591,47.582000,33.525000,14.057000,0.000000,0.000000,4.756419,0.000000,0.092686,0.378933,24,178,729088,1320,1221,99,10,0.900000
run_1777372782984,4,4,16,374,0,290938768360856,290938812291488,43.930000,31.223000,12.707000,0.000000,0.000000,3.972530,0.000000,0.044918,0.210846,24,146,598016,1042,1015,27,10,0.500000
run_1777372782984,4,4,16,375,3,290938783640970,290938829298318,45.657000,32.724000,12.933000,0.000000,0.000000,4.149213,0.000000,0.047681,0.207815,24,143,585728,1045,982,63,10,1.000000
run_1777372782984,4,4,16,376,2,290938787007603,290938833441553,46.433000,32.856000,13.577000,0.000000,0.000000,5.447802,0.000000,0.057518,0.290474,24,193,790528,1443,1391,52,10,0.600000
run_1777372782984,4,4,16,377,1,290938797031036,290938849931529,52.900000,39.267000,13.633000,0.000000,0.000000,3.693688,0.000000,0.059628,0.307131,24,137,561152,972,901,71,10,0.700000
run_1777372782984,4,4,16,378,0,290938812292553,290938857983446,45.691000,32.199000,13.492000,0.000000,0.000000,4.813501,0.000000,0.061516,0.292594,24,187,765952,1379,1262,117,10,0.900000
run_1777372782984,4,4,16,379,3,290938829299452,290938874449966,45.151000,31.923000,13.228000,0.000000,0.000000,4.131936,0.000000,0.073343,0.370328,24,173,708608,1256,1169,87,10,0.900000
run_1777372782984,4,4,16,380,2,290938833443016,290938878496540,45.053000,33.127000,11.926000,0.000000,0.000000,4.075843,0.000000,0.049650,0.225762,24,152,622592,1112,1039,73,10,0.900000
run_1777372782984,4,4,16,381,1,290938849932801,290938897685291,47.752000,34.768000,12.984000,0.000000,0.000000,3.920256,0.000000,0.057260,0.183359,24,122,499712,874,851,23,10,0.900000
run_1777372782984,4,4,16,382,0,290938857984570,290938908083083,50.099000,37.101000,12.998000,0.000000,0.000000,4.556120,0.000000,0.059613,0.340373,24,200,819200,1497,1438,59,10,0.500000
run_1777372782984,4,4,16,383,3,290938874451507,290938920827304,46.375000,33.448000,12.927000,0.000000,0.000000,4.628728,0.000000,0.063455,0.318076,24,188,770048,1418,1288,130,10,1.000000
run_1777372782984,4,4,16,384,2,290938878497640,290938923817684,45.319000,33.271000,12.048000,0.000000,0.000000,4.452179,0.000000,0.043295,0.201332,24,129,528384,930,864,66,10,0.900000
run_1777372782984,4,4,16,385,1,290938897686341,290938941227172,43.540000,31.046000,12.494000,0.000000,0.000000,3.950751,0.000000,0.053532,0.247179,24,168,688128,1235,1169,66,10,1.000000
run_1777372782984,4,4,16,386,0,290938908083713,290938950426523,42.343000,31.325000,11.018000,0.000000,0.000000,3.205944,0.000000,0.048840,0.177873,24,122,499712,878,767,111,10,1.000000
run_1777372782984,4,4,16,387,3,290938920828558,290938964931862,44.103000,31.757000,12.346000,0.000000,0.000000,4.145132,0.000000,0.052605,0.219408,24,155,634880,1126,992,134,10,1.000000
run_1777372782984,4,4,16,388,2,290938923818897,290938969096722,45.277000,31.532000,13.745000,0.000000,0.000000,5.819311,0.000000,0.062083,0.309598,24,203,831488,1532,1459,73,10,0.900000
run_1777372782984,4,4,16,389,1,290938941228204,290938985103997,43.875000,30.355000,13.520000,0.000000,0.000000,4.315566,0.000000,0.064283,0.196013,24,128,524288,916,819,97,10,1.000000
run_1777372782984,4,4,16,390,0,290938950427544,290938995454770,45.027000,31.613000,13.414000,0.000000,0.000000,5.458061,0.000000,0.053176,0.302486,24,164,671744,1208,1140,68,10,0.900000
run_1777372782984,4,4,16,391,3,290938964933510,290939010264377,45.330000,32.824000,12.506000,0.000000,0.000000,3.769145,0.000000,0.060326,0.240715,24,152,622592,1097,996,101,10,0.900000
run_1777372782984,4,4,16,392,2,290938969097964,290939013580369,44.482000,33.679000,10.803000,0.000000,0.000000,3.450279,0.000000,0.050173,0.193275,24,139,569344,1005,877,128,10,0.900000
run_1777372782984,4,4,16,393,1,290938985105501,290939029992161,44.886000,32.648000,12.238000,0.000000,0.000000,3.749796,0.000000,0.046540,0.214391,24,136,557056,976,884,92,10,0.900000
run_1777372782984,4,4,16,394,0,290938995456126,290939040318153,44.862000,32.366000,12.496000,0.000000,0.000000,4.202684,0.000000,0.057065,0.244361,24,156,638976,1148,1017,131,10,1.000000
run_1777372782984,4,4,16,395,3,290939010265310,290939055334951,45.070000,31.702000,13.368000,0.000000,0.000000,4.607241,0.000000,0.056588,0.289691,24,190,778240,1416,1344,72,10,0.900000
run_1777372782984,4,4,16,396,2,290939013581255,290939058820817,45.239000,32.318000,12.921000,0.000000,0.000000,4.685100,0.000000,0.053507,0.250023,24,171,700416,1254,1200,54,10,0.900000
run_1777372782984,4,4,16,397,1,290939029993119,290939073802669,43.809000,30.975000,12.834000,0.000000,0.000000,3.891826,0.000000,0.048017,0.220444,24,151,618496,1108,1044,64,10,0.900000
run_1777372782984,4,4,16,398,0,290939040319338,290939088064558,47.745000,35.006000,12.739000,0.000000,0.000000,2.892112,0.000000,0.037067,0.140521,24,92,376832,626,550,76,10,1.000000
run_1777372782984,4,4,16,399,3,290939055336015,290939103226032,47.890000,34.478000,13.412000,0.000000,0.000000,4.373975,0.000000,0.075964,0.243425,24,160,655360,1166,1130,36,10,0.600000
run_1777372782984,4,4,16,400,2,290939058821727,290939107071373,48.249000,34.706000,13.543000,0.000000,0.000000,5.206764,0.000000,0.054243,0.254400,24,176,720896,1297,1246,51,10,0.900000
run_1777372782984,4,4,16,401,1,290939073803880,290939119355400,45.551000,32.906000,12.645000,0.000000,0.000000,4.536771,0.000000,0.053141,0.252715,24,172,704512,1255,1163,92,10,0.900000
run_1777372782984,4,4,16,402,0,290939088065912,290939132069258,44.004000,30.708000,13.296000,0.000000,0.000000,4.269727,0.000000,0.056175,0.244908,24,159,651264,1162,1108,54,10,0.700000
run_1777372782984,4,4,16,403,3,290939103226998,290939146005280,42.773000,30.793000,11.980000,0.000000,0.000000,3.950156,0.000000,0.055251,0.234629,24,152,622592,1106,1029,77,10,0.800000
run_1777372782984,4,4,16,404,2,290939107071912,290939150596169,43.524000,32.090000,11.434000,0.000000,0.000000,4.510410,0.000000,0.061146,0.303819,24,189,774144,1408,1311,97,10,1.000000
run_1777372782984,4,4,16,405,1,290939119356025,290939163584314,44.228000,31.377000,12.851000,0.000000,0.000000,4.464150,0.000000,0.075634,0.286779,24,187,765952,1415,1323,92,10,0.800000
run_1777372782984,4,4,16,406,0,290939132070483,290939174924282,42.854000,30.462000,12.392000,0.000000,0.000000,4.057136,0.000000,0.054022,0.338797,24,172,704512,1281,1211,70,10,1.000000
run_1777372782984,4,4,16,407,3,290939146005790,290939191563506,45.557000,32.026000,13.531000,0.000000,0.000000,4.327190,0.000000,0.054066,0.275178,24,178,729088,1317,1277,40,10,0.900000
run_1777372782984,4,4,16,408,2,290939150597028,290939195640476,45.043000,33.866000,11.177000,0.000000,0.000000,3.499738,0.000000,0.034615,0.161559,24,104,425984,737,711,26,10,1.000000
run_1777372782984,4,4,16,409,1,290939163585896,290939210476194,46.890000,34.986000,11.904000,0.000000,0.000000,3.164358,0.000000,0.042674,0.148417,24,105,430080,721,598,123,10,1.000000
run_1777372782984,4,4,16,410,0,290939174925211,290939221278843,46.353000,34.270000,12.083000,0.000000,0.000000,4.116904,0.000000,0.066922,0.240774,24,155,634880,1136,1100,36,10,0.700000
run_1777372782984,4,4,16,411,3,290939191564690,290939236973577,45.408000,32.557000,12.851000,0.000000,0.000000,3.831489,0.000000,0.048176,0.239039,24,160,655360,1170,1134,36,10,0.700000
run_1777372782984,4,4,16,412,2,290939195641632,290939240979706,45.338000,33.193000,12.145000,0.000000,0.000000,4.503729,0.000000,0.054076,0.255379,24,173,708608,1270,1205,65,10,0.700000
run_1777372782984,4,4,16,413,1,290939210477006,290939255365316,44.888000,31.454000,13.434000,0.000000,0.000000,4.606502,0.000000,0.086090,0.254760,24,179,733184,1324,1246,78,10,0.800000
run_1777372782984,4,4,16,414,0,290939221279901,290939267305869,46.026000,33.156000,12.870000,0.000000,0.000000,3.475526,0.000000,0.056529,0.303079,24,135,552960,969,824,145,10,1.000000
run_1777372782984,4,4,16,415,3,290939236974532,290939282860168,45.885000,32.434000,13.451000,0.000000,0.000000,4.095712,0.000000,0.079095,0.303932,24,197,806912,1468,1368,100,10,0.800000
run_1777372782984,4,4,16,416,2,290939240981018,290939286580361,45.599000,33.422000,12.177000,0.000000,0.000000,3.951949,0.000000,0.051820,0.247888,24,151,618496,1112,970,142,10,1.000000
run_1777372782984,4,4,16,417,1,290939255366172,290939302825819,47.459000,34.551000,12.908000,0.000000,0.000000,3.784469,0.000000,0.050990,0.213624,24,148,606208,1075,962,113,10,1.000000
run_1777372782984,4,4,16,418,0,290939267307009,290939315161267,47.854000,35.944000,11.910000,0.000000,0.000000,3.621639,0.000000,0.044190,0.182450,24,129,528384,920,836,84,10,1.000000
run_1777372782984,4,4,16,419,3,290939282861162,290939327882081,45.021000,32.859000,12.162000,0.000000,0.000000,3.926696,0.000000,0.052118,0.230754,24,150,614400,1095,971,124,10,1.000000
run_1777372782984,4,4,16,420,2,290939286581272,290939331707700,45.126000,32.293000,12.833000,0.000000,0.000000,4.997108,0.000000,0.055186,0.239951,24,163,667648,1194,1086,108,10,1.000000
run_1777372782984,4,4,16,421,1,290939302826606,290939345379959,42.553000,30.425000,12.128000,0.000000,0.000000,3.864372,0.000000,0.047315,0.218666,24,151,618496,1098,1043,55,10,0.700000
run_1777372782984,4,4,16,422,0,290939315162254,290939356935098,41.772000,30.158000,11.614000,0.000000,0.000000,3.109520,0.000000,0.043001,0.149329,24,110,450560,766,667,99,10,1.000000
run_1777372782984,4,4,16,423,3,290939327882856,290939370158791,42.276000,30.396000,11.880000,0.000000,0.000000,3.057291,0.000000,0.037708,0.110508,24,83,339968,565,460,105,10,1.000000
